frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
64,628666.291027,12429.000000,628674.415862,12429.000000,628666.291027,12429.000000,628666.291027,12429.000000,628666.291027,12429.000000,628666.291027,12429.000000
32768,631326.348073,20521.000000,631315.039548,20521.000000,631326.341730,20521.000000,631326.348073,20521.000000,631326.348073,20521.000000,631326.348073,20521.000000
32,755471.365708,16151.000000,755520.056126,16151.000000,755489.375711,16151.000000,755471.365708,16151.000000,755471.365708,16151.000000,755471.365708,16151.000000
4,521065.870897,9830.000000,521065.870897,9830.000000,521065.870897,9830.000000,521065.870897,9830.000000,521065.870897,9830.000000,521065.870897,9830.000000
128,909486.551688,19151.000000,908677.252612,19151.000000,909486.551688,19151.000000,909486.551688,19151.000000,909486.551688,19151.000000,909486.551688,19151.000000
8,756265.162648,14415.000000,755471.138895,14415.000000,756265.162648,14415.000000,756265.162648,14415.000000,756265.162648,14415.000000,756265.162648,14415.000000
2,582274.892417,9547.000000,582309.466269,9547.000000,582274.892417,9547.000000,582274.892417,9547.000000,582274.892417,9547.000000,582274.892417,9547.000000
512,963345.540851,17892.000000,962397.252705,17892.000000,963345.540851,17892.000000,963345.540851,17892.000000,963345.540851,17892.000000,963345.540851,17892.000000
256,987288.279926,17758.000000,985284.079138,18007.000000,987297.199819,17758.000000,987288.279926,17758.000000,987288.279926,17758.000000,987288.279926,17758.000000
16,821759.555486,16256.000000,820565.553969,16256.000000,821759.555486,16256.000000,821759.555486,16256.000000,821759.555486,16256.000000,821759.555486,16256.000000
2048,1035188.941440,19147.000000,1034199.930600,19147.000000,1035188.941440,19147.000000,1035188.941440,19147.000000,1035188.941440,19147.000000,1035188.941440,19147.000000
1024,1123539.910709,18812.000000,1120080.954371,18812.000000,1123539.910709,18812.000000,1123539.910709,18812.000000,1123539.910709,18812.000000,1123539.910709,18812.000000
65536,2478049.544791,51769.000000,2474892.622287,51769.000000,2478049.589928,51769.000000,2478049.544791,51769.000000,2478049.544791,51769.000000,2478049.544791,51769.000000
4096,1720335.810407,26684.000000,1709801.693703,50737.000000,1720335.810407,26684.000000,1720335.810407,26684.000000,1720335.810407,26684.000000,1720335.810407,26684.000000
16384,2130307.478100,36798.000000,2128871.472503,36798.000000,2130307.478100,36798.000000,2130307.478100,36798.000000,2130307.478100,36798.000000,2130307.478100,36798.000000
8192,2181824.581565,35303.000000,2167843.769215,35303.000000,2177721.702802,35303.000000,2181824.581565,35303.000000,2181824.581565,35303.000000,2181824.581565,35303.000000
