frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
2,251101.247092,15572.000000,251101.247092,15572.000000,251101.247092,15572.000000,251101.247092,15572.000000,251101.247092,15572.000000,251101.247092,15572.000000
512,863942.260586,21672.000000,863942.260586,21672.000000,863942.260586,21672.000000,863942.260586,21672.000000,863942.260586,21672.000000,863942.260586,21672.000000
4,566056.344202,12126.000000,566056.344202,12126.000000,566056.344202,12126.000000,566056.344202,12126.000000,566056.344202,12126.000000,566056.344202,12126.000000
256,984180.494771,17453.000000,984180.494771,17453.000000,984180.494771,17453.000000,984180.494771,17453.000000,984180.494771,17453.000000,984180.494771,17453.000000
128,795339.255719,21502.000000,795339.255719,21502.000000,795339.255719,21502.000000,795339.255719,21502.000000,795339.255719,21502.000000,795339.255719,21502.000000
32,760209.329720,26235.000000,760209.329720,26235.000000,760209.329720,26235.000000,760209.329720,26235.000000,760209.329720,26235.000000,760209.329720,26235.000000
8,653245.967851,22727.000000,653245.967851,22727.000000,653245.967851,22727.000000,653245.967851,22727.000000,653245.967851,22727.000000,653245.967851,22727.000000
8192,986877.844569,21948.000000,986877.844569,21948.000000,986877.844569,21948.000000,986877.844569,21948.000000,986877.844569,21948.000000,986877.844569,21948.000000
32768,1026852.398613,17275.000000,1026852.398613,17275.000000,1026852.398613,17275.000000,1026852.398613,17275.000000,1026852.398613,17275.000000,1026852.398613,17275.000000
2048,968803.576718,18538.000000,968803.576718,18538.000000,968803.576718,18538.000000,968803.576718,18538.000000,968803.576718,18538.000000,968803.576718,18538.000000
64,1006598.305569,25559.000000,1006598.305569,25559.000000,1006598.305569,25559.000000,1006598.305569,25559.000000,1006598.305569,25559.000000,1006598.305569,25559.000000
16,1199627.989883,25462.000000,1199627.989883,25462.000000,1199627.989883,25462.000000,1199627.989883,25462.000000,1199627.989883,25462.000000,1199627.989883,25462.000000
65536,1225552.638435,20373.000000,1225552.638435,20373.000000,1225552.638435,20373.000000,1225552.638435,20373.000000,1225552.638435,20373.000000,1225552.638435,20373.000000
1024,1116510.038995,25611.000000,1116510.038995,25611.000000,1116510.038995,25611.000000,1116510.038995,25611.000000,1116510.038995,25611.000000,1116510.038995,25611.000000
16384,1238670.583272,21979.000000,1238670.583272,21979.000000,1238670.583272,21979.000000,1238670.583272,21979.000000,1238670.583272,21979.000000,1238670.583272,21979.000000
4096,1338575.134553,25132.000000,1338575.134553,25132.000000,1338575.134553,25132.000000,1338575.134553,25132.000000,1338575.134553,25132.000000,1338575.134553,25132.000000
