frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
2,173794.124015,3905.000000,176128.306308,7613.000000,173506.605200,5888.000000,173500.529547,4479.000000,173794.124015,3905.000000,173794.124015,3905.000000
2048,859689.085460,14354.000000,827331.456098,19016.000000,841946.538413,15926.000000,858458.423132,14354.000000,859689.085460,14354.000000,859689.085460,14354.000000
4,701834.959277,11543.000000,688488.241930,13137.000000,699336.434373,11810.000000,701834.959277,11543.000000,701834.959277,11543.000000,701834.959277,11543.000000
8,460619.345762,9225.000000,453847.930375,9225.000000,460370.538026,9225.000000,460594.355002,9225.000000,460619.345762,9225.000000,460619.345762,9225.000000
64,899681.734617,17322.000000,867182.463452,18371.000000,894991.995809,17322.000000,899681.734617,17322.000000,899681.734617,17322.000000,899681.734617,17322.000000
32768,563566.837222,13100.000000,540801.651921,14362.000000,561097.462570,13100.000000,563566.889476,13100.000000,563566.837222,13100.000000,563566.837222,13100.000000
16,608237.989052,10787.000000,588532.981431,13775.000000,608019.005012,10787.000000,608237.989052,10787.000000,608237.989052,10787.000000,608237.989052,10787.000000
128,636991.295640,11304.000000,624711.870467,12480.000000,633388.900089,12480.000000,636991.295640,11304.000000,636991.295640,11304.000000,636991.295640,11304.000000
32,993445.806130,14994.000000,968280.518071,15920.000000,988941.984743,15902.000000,993445.806130,14994.000000,993445.806130,14994.000000,993445.806130,14994.000000
8192,1090948.721017,17552.000000,1042653.557821,20676.000000,1077428.290193,17552.000000,1089667.838828,17552.000000,1090948.721017,17552.000000,1090948.721017,17552.000000
65536,1222089.955122,61574.000000,1225477.222573,31207.000000,1252936.429541,31207.000000,1260246.917680,31207.000000,1276080.327837,31207.000000,1276080.327837,31207.000000
256,972901.935463,17022.000000,939058.715235,17022.000000,965830.422646,17022.000000,972901.935463,17022.000000,972901.935463,17022.000000,972901.935463,17022.000000
1024,1051493.084724,17806.000000,999225.655695,33051.000000,1038138.153338,18874.000000,1051493.084724,17806.000000,1051493.084724,17806.000000,1051493.084724,17806.000000
4096,985054.903284,19039.000000,949794.728201,19039.000000,976833.868347,19039.000000,984180.927306,19039.000000,985054.903284,19039.000000,985054.903284,19039.000000
512,1625223.625282,72283.000000,1577185.381392,27634.000000,1616080.675398,27322.000000,1659750.427219,27322.000000,1659750.427219,27322.000000,1659750.427219,27322.000000
16384,1797617.304726,144460.000000,1809409.402209,33506.000000,1868394.833271,33506.000000,1926581.377632,33506.000000,1926581.377632,33506.000000,1926581.377632,33506.000000
