frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
2,278979.426467,5902.000000,276029.828086,9966.000000,272735.537514,8636.000000,277843.651729,6520.000000,278979.426467,5902.000000,278979.426467,5902.000000
8192,505411.787182,9890.000000,518678.768228,22874.000000,491794.940132,15230.000000,495208.386953,13339.000000,504897.235398,11295.000000,505402.178147,9890.000000
4,719271.181930,10897.000000,709926.934915,17028.000000,692076.234287,12705.000000,717031.268832,11065.000000,719271.181930,10897.000000,719271.181930,10897.000000
16,672614.825790,8683.000000,659529.675675,15452.000000,647475.465353,10695.000000,663990.636234,9694.000000,672614.825790,8683.000000,672614.825790,8683.000000
256,1280688.252677,59177.000000,1227400.259290,26425.000000,1255330.175394,23282.000000,1297627.555772,21919.000000,1310820.454682,21919.000000,1311382.795089,21919.000000
128,1206109.474414,19870.000000,1128000.653233,38802.000000,1145838.382361,37611.000000,1194283.624159,19870.000000,1206109.474414,19870.000000,1206109.474414,19870.000000
2048,1041997.249085,17079.000000,998294.309278,21608.000000,993365.958306,20013.000000,1028879.389081,17079.000000,1038384.247528,17079.000000,1040998.720922,17079.000000
8,843852.154399,13495.000000,817229.865686,25929.000000,814992.874282,14300.000000,841453.969466,13495.000000,843852.154399,13495.000000,843852.154399,13495.000000
32,777914.499384,13350.000000,773321.583836,18666.000000,745942.610991,14136.000000,774637.142520,13350.000000,777914.499384,13350.000000,777914.499384,13350.000000
64,796728.525881,12268.000000,777944.960570,18209.000000,770844.524687,13431.000000,790111.678525,12666.000000,793050.832146,12268.000000,796728.525881,12268.000000
4096,1414369.041668,26536.000000,1333065.697106,30867.000000,1348591.073095,26677.000000,1374914.518841,26661.000000,1414330.592725,26536.000000,1414369.041668,26536.000000
65536,2310447.815418,43164.000000,2226536.343282,83665.000000,2264546.095381,44606.000000,2301390.114702,43332.000000,2322660.160795,42849.000000,2343711.358572,42678.000000
512,1212019.508278,20871.000000,1138840.535803,25324.000000,1157972.788323,21250.000000,1207274.289374,20871.000000,1212019.508278,20871.000000,1212019.508278,20871.000000
16384,1531729.728867,90084.000000,1488754.517983,34730.000000,1504237.430592,29670.000000,1570521.528688,25776.000000,1601086.497949,24764.000000,1608700.872265,24449.000000
1024,1324445.408381,43846.000000,1260532.055766,26816.000000,1273009.060571,22383.000000,1325369.801874,20694.000000,1344533.343013,20694.000000,1344533.343013,20694.000000
32768,2130297.910136,58606.000000,2025571.565007,43449.000000,2074467.274943,35411.000000,2139257.788169,33919.000000,2179184.743691,32691.000000,2179184.743691,32691.000000
