arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
38,100.000000,50,8436072.395719
38,500.000000,200,57735992.688931
38,2000.000000,800,241431439.397690
38,8.500000,262144,12797523.096420
38,9.800000,32768,19910052.239365
38,12.400000,4096,33603720.389778
38,18.900000,512,69715662.825029
38,60.000000,24,117370613.778744
38,60.000000,18,125519052.026470
38,60.000000,12,133061937.460896
38,56.300000,64,143272677.334411
