arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
26,500.000000,200,58893486.562061
26,100.000000,50,9501875.484564
26,2000.000000,800,243291810.529519
26,8.500000,262144,26587905.005494
26,9.800000,32768,36770842.730632
26,12.400000,4096,57728013.901769
26,18.900000,512,101172601.834323
26,60.000000,24,157090776.693271
26,60.000000,18,166399089.104773
26,60.000000,12,174153547.388917
26,56.300000,64,186347857.566378
