arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
20,100.000000,50,9979509.524711
20,500.000000,200,59472576.574524
20,2000.000000,800,243529129.994086
20,8.500000,262144,36026897.239663
20,9.800000,32768,49357323.735147
20,12.400000,4096,73611860.183460
20,18.900000,512,116270858.288955
20,60.000000,24,175553540.982364
20,60.000000,18,182379643.996263
20,60.000000,12,192922500.071391
20,56.300000,64,206521536.421934
