arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
38,100.000000,50,8290004.776196
38,2000.000000,800,244176860.508527
38,500.000000,200,57414474.390986
38,8.500000,262144,13101483.103990
38,9.800000,32768,21698524.735717
38,12.400000,4096,33275177.595293
38,18.900000,512,69057321.775694
38,60.000000,24,118182408.322218
38,60.000000,18,125479494.107316
38,60.000000,12,134155726.691235
38,56.300000,64,143093763.833345
