arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
40,100.000000,50,8053882.953357
40,500.000000,200,57554126.451383
40,2000.000000,800,241806096.409185
40,8.500000,262144,10681161.449645
40,9.800000,32768,18402436.475606
40,12.400000,4096,31060136.198778
40,18.900000,512,65210086.994518
40,60.000000,24,113348246.912015
40,60.000000,18,118946526.899086
40,60.000000,12,124763947.340853
40,56.300000,64,132638294.283715
