arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
40,100.000000,50,7822826.866109
40,2000.000000,800,244408938.070546
40,500.000000,200,57724912.246994
40,8.500000,262144,8876617.400402
40,9.800000,32768,16235891.380391
40,12.400000,4096,32483508.680691
40,18.900000,512,66417299.322060
40,60.000000,24,111042020.378827
40,60.000000,18,120067867.745724
40,60.000000,12,126687954.959312
40,56.300000,64,130555761.614105
