arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
38,100.000000,50,8435717.942805
38,500.000000,200,58200706.071895
38,2000.000000,800,242226061.178156
38,8.500000,262144,13366086.083662
38,9.800000,32768,22320396.430058
38,12.400000,4096,32700384.910581
38,18.900000,512,68392102.366476
38,60.000000,24,119787135.897817
38,60.000000,18,125757471.824679
38,60.000000,12,131090815.623895
38,56.300000,64,141541278.618774
