arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
30,100.000000,50,9295876.793319
30,500.000000,200,58610680.861118
30,2000.000000,800,241891108.377822
30,8.500000,262144,21798154.946001
30,9.800000,32768,29621197.360205
30,12.400000,4096,49872217.980031
30,18.900000,512,89115964.192480
30,60.000000,24,145412350.562317
30,60.000000,18,153958907.794700
30,60.000000,12,161172490.794700
30,56.300000,64,172412927.313041
