frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
32,753893.119221,753893.119221,753893.119221,753893.119221,753893.119221,753893.119221,13296.000000,13296.000000,13296.000000,13296.000000,13296.000000,13296.000000
4,621843.479589,621843.479589,621843.479589,621843.479589,621843.479589,621843.479589,10362.000000,10362.000000,10362.000000,10362.000000,10362.000000,10362.000000
8192,831695.657004,831695.657004,831695.657004,831695.657004,831695.657004,831695.657004,18068.000000,18068.000000,18068.000000,18068.000000,18068.000000,18068.000000
2,620690.031403,620690.031403,620690.031403,620690.031403,620690.031403,620690.031403,10003.000000,10003.000000,10003.000000,10003.000000,10003.000000,10003.000000
256,1086905.968226,1086905.968226,1086905.968226,1086905.968226,1086905.968226,1086905.968226,20447.000000,20447.000000,20447.000000,20447.000000,20447.000000,20447.000000
16,231774.760058,231774.760058,231774.760058,231774.760058,231774.760058,231774.760058,3991.000000,3991.000000,3991.000000,3991.000000,3991.000000,3991.000000
2048,1052634.182538,1052634.182538,1052634.182538,1052634.182538,1052634.182538,1052634.182538,19138.000000,19138.000000,19138.000000,19138.000000,19138.000000,19138.000000
512,1099922.650611,1099922.650611,1099922.650611,1099922.650611,1099922.650611,1099922.650611,18639.000000,18639.000000,18639.000000,18639.000000,18639.000000,18639.000000
64,939401.714452,939401.714452,939401.714452,939401.714452,939401.714452,939401.714452,18922.000000,18922.000000,18922.000000,18922.000000,18922.000000,18922.000000
128,1033579.809050,1033579.809050,1033579.809050,1033579.809050,1033579.809050,1033579.809050,19559.000000,19559.000000,19559.000000,19559.000000,19559.000000,19559.000000
65536,3036851.556823,3036851.556823,3036851.556823,3036851.556823,3036851.556823,3036851.556823,53043.000000,53043.000000,53043.000000,53043.000000,53043.000000,53043.000000
32768,887112.956534,887112.956534,887112.956534,887112.956534,887112.956534,887112.956534,22570.000000,22570.000000,22570.000000,22570.000000,22570.000000,22570.000000
16384,2008181.957262,2008181.957262,2008181.957262,2008181.957262,2008181.957262,2008181.957262,45191.000000,45191.000000,45191.000000,45191.000000,45191.000000,45191.000000
8,941246.208468,941246.208468,941246.208468,941246.208468,941246.208468,941246.208468,13671.000000,13671.000000,13671.000000,13671.000000,13671.000000,13671.000000
1024,832799.625064,832799.625064,832799.625064,832799.625064,832799.625064,832799.625064,15942.000000,15942.000000,15942.000000,15942.000000,15942.000000,15942.000000
4096,1600175.144821,1600175.144821,1600175.144821,1600175.144821,1600175.144821,1600175.144821,29844.000000,29844.000000,29844.000000,29844.000000,29844.000000,29844.000000
