frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
4096,1814300.917577,1814300.917577,1814300.917577,1814300.917577,1814300.917577,1814300.917577,25287.000000,25287.000000,25287.000000,25287.000000,25287.000000,25287.000000
2048,740602.167004,740602.167004,740602.167004,740602.167004,740602.167004,740602.167004,15464.000000,15464.000000,15464.000000,15464.000000,15464.000000,15464.000000
8,227897.204704,227897.204704,227897.204704,227897.204704,227897.204704,227897.204704,4448.000000,4448.000000,4448.000000,4448.000000,4448.000000,4448.000000
32,945140.147554,945140.147554,945140.147554,945140.147554,945140.147554,945140.147554,17187.000000,17187.000000,17187.000000,17187.000000,17187.000000,17187.000000
512,1082319.723146,1082319.723146,1082319.723146,1082319.723146,1082319.723146,1082319.723146,18785.000000,18785.000000,18785.000000,18785.000000,18785.000000,18785.000000
65536,1860717.145034,1860717.145034,1860717.145034,1860717.145034,1860717.145034,1860717.145034,38204.000000,38204.000000,38204.000000,38204.000000,38204.000000,38204.000000
2,213641.558207,213641.558207,213641.558207,213641.558207,213641.558207,213641.558207,4821.000000,4821.000000,4821.000000,4821.000000,4821.000000,4821.000000
4,282021.690648,282021.690648,282021.690648,282021.690648,282021.690648,282021.690648,5616.000000,5616.000000,5616.000000,5616.000000,5616.000000,5616.000000
128,1315715.892236,1315715.892236,1315715.892236,1315715.892236,1315715.892236,1315715.892236,21377.000000,21377.000000,21377.000000,21377.000000,21377.000000,21377.000000
256,1128724.111173,1128724.111173,1128724.111173,1128724.111173,1128724.111173,1128724.111173,19494.000000,19494.000000,19494.000000,19494.000000,19494.000000,19494.000000
64,663025.261596,663025.261596,663025.261596,663025.261596,663025.261596,663025.261596,10482.000000,10482.000000,10482.000000,10482.000000,10482.000000,10482.000000
8192,865761.728367,865761.728367,865761.728367,865761.728367,865761.728367,865761.728367,16806.000000,16806.000000,16806.000000,16806.000000,16806.000000,16806.000000
1024,1285106.758598,1285106.758598,1285106.758598,1285106.758598,1285106.758598,1285106.758598,22748.000000,22748.000000,22748.000000,22748.000000,22748.000000,22748.000000
16384,393600.834029,393600.834029,393600.834029,393600.834029,393600.834029,393600.834029,7337.000000,7337.000000,7337.000000,7337.000000,7337.000000,7337.000000
16,668322.090691,668322.090691,668322.090691,668322.090691,668322.090691,668322.090691,11174.000000,11174.000000,11174.000000,11174.000000,11174.000000,11174.000000
32768,1187872.263001,1187872.263001,1187872.263001,1187872.263001,1187872.263001,1187872.263001,23143.000000,23143.000000,23143.000000,23143.000000,23143.000000,23143.000000
