frequency,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode3_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode5_maximum_flow_time,RFDynamic_njobs100_mode6_maximum_flow_time
2,172117.373731,172117.373731,172117.373731,172117.373731,172117.373731,172117.373731,4919.000000,4919.000000,4919.000000,4919.000000,4919.000000,4919.000000
16384,1538881.952207,1538881.952207,1538881.952207,1538881.952207,1538881.952207,1538881.952207,30571.000000,30571.000000,30571.000000,30571.000000,30571.000000,30571.000000
8,308331.249553,308331.249553,308331.249553,308331.249553,308331.249553,308331.249553,5935.000000,5935.000000,5935.000000,5935.000000,5935.000000,5935.000000
1024,323081.051996,323081.051996,323081.051996,323081.051996,323081.051996,323081.051996,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000,8192.000000
32,673263.969437,673263.969437,673263.969437,673263.969437,673263.969437,673263.969437,11733.000000,11733.000000,11733.000000,11733.000000,11733.000000,11733.000000
4,354442.488688,354442.488688,354442.488688,354442.488688,354442.488688,354442.488688,7020.000000,7020.000000,7020.000000,7020.000000,7020.000000,7020.000000
256,1228382.997677,1228382.997677,1228382.997677,1228382.997677,1228382.997677,1228382.997677,18892.000000,18892.000000,18892.000000,18892.000000,18892.000000,18892.000000
4096,1511330.530172,1511330.530172,1511330.530172,1511330.530172,1511330.530172,1511330.530172,24902.000000,24902.000000,24902.000000,24902.000000,24902.000000,24902.000000
16,895177.243667,895177.243667,895177.243667,895177.243667,895177.243667,895177.243667,14901.000000,14901.000000,14901.000000,14901.000000,14901.000000,14901.000000
128,1073740.993881,1073740.993881,1073740.993881,1073740.993881,1073740.993881,1073740.993881,16427.000000,16427.000000,16427.000000,16427.000000,16427.000000,16427.000000
32768,1083989.433817,1083989.433817,1083989.433817,1083989.433817,1083989.433817,1083989.433817,25111.000000,25111.000000,25111.000000,25111.000000,25111.000000,25111.000000
8192,637453.402087,637453.402087,637453.402087,637453.402087,637453.402087,637453.402087,15676.000000,15676.000000,15676.000000,15676.000000,15676.000000,15676.000000
64,803995.794166,803995.794166,803995.794166,803995.794166,803995.794166,803995.794166,13413.000000,13413.000000,13413.000000,13413.000000,13413.000000,13413.000000
2048,1193291.069552,1193291.069552,1193291.069552,1193291.069552,1193291.069552,1193291.069552,20757.000000,20757.000000,20757.000000,20757.000000,20757.000000,20757.000000
65536,2991420.639607,2991420.639607,2991420.639607,2991420.639607,2991420.639607,2991420.639607,44304.000000,44304.000000,44304.000000,44304.000000,44304.000000,44304.000000
512,1029496.272509,1029496.272509,1029496.272509,1029496.272509,1029496.272509,1029496.272509,18451.000000,18451.000000,18451.000000,18451.000000,18451.000000,18451.000000
