frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
32,851262.743549,851262.743549,851262.743549,851262.743549,851262.743549,851262.743549,15130.000000,15130.000000,15130.000000,15130.000000,15130.000000,15130.000000
2,631752.753196,631752.753196,631752.753196,631752.753196,631752.753196,631752.753196,11708.000000,11708.000000,11708.000000,11708.000000,11708.000000,11708.000000
4,463612.589336,463612.589336,463612.589336,463612.589336,463612.589336,463612.589336,7828.000000,7828.000000,7828.000000,7828.000000,7828.000000,7828.000000
2048,1406644.765586,1406644.765586,1406644.765586,1406644.765586,1406644.765586,1406644.765586,23256.000000,23256.000000,23256.000000,23256.000000,23256.000000,23256.000000
16,807254.498177,807254.498177,807254.498177,807254.498177,807254.498177,807254.498177,12315.000000,12315.000000,12315.000000,12315.000000,12315.000000,12315.000000
4096,1611124.436935,1611124.436935,1611124.436935,1611124.436935,1611124.436935,1611124.436935,26476.000000,26476.000000,26476.000000,26476.000000,26476.000000,26476.000000
8192,449860.356725,449860.356725,449860.356725,449860.356725,449860.356725,449860.356725,10673.000000,10673.000000,10673.000000,10673.000000,10673.000000,10673.000000
128,1037380.198316,1037380.198316,1037380.198316,1037380.198316,1037380.198316,1037380.198316,17257.000000,17257.000000,17257.000000,17257.000000,17257.000000,17257.000000
1024,1201535.300653,1201535.300653,1201535.300653,1201535.300653,1201535.300653,1201535.300653,26361.000000,26361.000000,26361.000000,26361.000000,26361.000000,26361.000000
64,931358.034588,931358.034588,931358.034588,931358.034588,931358.034588,931358.034588,15965.000000,15965.000000,15965.000000,15965.000000,15965.000000,15965.000000
512,1102489.281857,1102489.281857,1102489.281857,1102489.281857,1102489.281857,1102489.281857,16742.000000,16742.000000,16742.000000,16742.000000,16742.000000,16742.000000
16384,1799282.846101,1799282.846101,1799282.846101,1799282.846101,1799282.846101,1799282.846101,34834.000000,34834.000000,34834.000000,34834.000000,34834.000000,34834.000000
256,895666.889635,895666.889635,895666.889635,895666.889635,895666.889635,895666.889635,16816.000000,16816.000000,16816.000000,16816.000000,16816.000000,16816.000000
8,618031.535697,618031.535697,618031.535697,618031.535697,618031.535697,618031.535697,10093.000000,10093.000000,10093.000000,10093.000000,10093.000000,10093.000000
32768,2438383.176561,2438383.176561,2438383.176561,2438383.176561,2438383.176561,2438383.176561,41057.000000,41057.000000,41057.000000,41057.000000,41057.000000,41057.000000
65536,3692543.031968,3692543.031968,3692543.031968,3692543.031968,3692543.031968,3692543.031968,56891.000000,56891.000000,56891.000000,56891.000000,56891.000000,56891.000000
