frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
64,1174594.872003,1174594.872003,1174594.872003,1174594.872003,1174594.872003,1174594.872003,20042.000000,20042.000000,20042.000000,20042.000000,20042.000000,20042.000000
256,945478.600678,945478.600678,945478.600678,945478.600678,945478.600678,945478.600678,16315.000000,16315.000000,16315.000000,16315.000000,16315.000000,16315.000000
8192,1164533.616930,1164533.616930,1164533.616930,1164533.616930,1164533.616930,1164533.616930,17401.000000,17401.000000,17401.000000,17401.000000,17401.000000,17401.000000
128,1030201.536826,1030201.536826,1030201.536826,1030201.536826,1030201.536826,1030201.536826,21402.000000,21402.000000,21402.000000,21402.000000,21402.000000,21402.000000
16384,1369534.906690,1369534.906690,1369534.906690,1369534.906690,1369534.906690,1369534.906690,24812.000000,24812.000000,24812.000000,24812.000000,24812.000000,24812.000000
8,289719.061453,289719.061453,289719.061453,289719.061453,289719.061453,289719.061453,6130.000000,6130.000000,6130.000000,6130.000000,6130.000000,6130.000000
512,1084268.223426,1084268.223426,1084268.223426,1084268.223426,1084268.223426,1084268.223426,17784.000000,17784.000000,17784.000000,17784.000000,17784.000000,17784.000000
2048,1342701.688690,1342701.688690,1342701.688690,1342701.688690,1342701.688690,1342701.688690,23070.000000,23070.000000,23070.000000,23070.000000,23070.000000,23070.000000
4,533384.100883,533384.100883,533384.100883,533384.100883,533384.100883,533384.100883,12016.000000,12016.000000,12016.000000,12016.000000,12016.000000,12016.000000
65536,2724275.495309,2724275.495309,2724275.495309,2724275.495309,2724275.495309,2724275.495309,46252.000000,46252.000000,46252.000000,46252.000000,46252.000000,46252.000000
4096,1690718.116740,1690718.116740,1690718.116740,1690718.116740,1690718.116740,1690718.116740,28982.000000,28982.000000,28982.000000,28982.000000,28982.000000,28982.000000
2,516611.228075,516611.228075,516611.228075,516611.228075,516611.228075,516611.228075,10571.000000,10571.000000,10571.000000,10571.000000,10571.000000,10571.000000
1024,1238434.937159,1238434.937159,1238434.937159,1238434.937159,1238434.937159,1238434.937159,22482.000000,22482.000000,22482.000000,22482.000000,22482.000000,22482.000000
16,680689.661885,680689.661885,680689.661885,680689.661885,680689.661885,680689.661885,11461.000000,11461.000000,11461.000000,11461.000000,11461.000000,11461.000000
32,217071.859537,217071.859537,217071.859537,217071.859537,217071.859537,217071.859537,4862.000000,4862.000000,4862.000000,4862.000000,4862.000000,4862.000000
32768,2566392.480861,2566392.480861,2566392.480861,2566392.480861,2566392.480861,2566392.480861,41490.000000,41490.000000,41490.000000,41490.000000,41490.000000,41490.000000
