frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
4,598299.350411,598299.350411,598299.350411,598299.350411,598299.350411,598299.350411,10535.000000,10535.000000,10535.000000,10535.000000,10535.000000,10535.000000
4096,934033.487129,934033.487129,934033.487129,934033.487129,934033.487129,934033.487129,21093.000000,21093.000000,21093.000000,21093.000000,21093.000000,21093.000000
128,926425.573543,926425.573543,926425.573543,926425.573543,926425.573543,926425.573543,17536.000000,17536.000000,17536.000000,17536.000000,17536.000000,17536.000000
16,798528.739346,798528.739346,798528.739346,798528.739346,798528.739346,798528.739346,13328.000000,13328.000000,13328.000000,13328.000000,13328.000000,13328.000000
32,773387.328080,773387.328080,773387.328080,773387.328080,773387.328080,773387.328080,14577.000000,14577.000000,14577.000000,14577.000000,14577.000000,14577.000000
8,503549.118205,503549.118205,503549.118205,503549.118205,503549.118205,503549.118205,8961.000000,8961.000000,8961.000000,8961.000000,8961.000000,8961.000000
65536,2394880.012597,2394880.012597,2394880.012597,2394880.012597,2394880.012597,2394880.012597,43058.000000,43058.000000,43058.000000,43058.000000,43058.000000,43058.000000
2048,600130.973102,600130.973102,600130.973102,600130.973102,600130.973102,600130.973102,9637.000000,9637.000000,9637.000000,9637.000000,9637.000000,9637.000000
8192,2282534.420491,2282534.420491,2282534.420491,2282534.420491,2282534.420491,2282534.420491,40538.000000,40538.000000,40538.000000,40538.000000,40538.000000,40538.000000
2,150740.217898,150740.217898,150740.217898,150740.217898,150740.217898,150740.217898,3363.000000,3363.000000,3363.000000,3363.000000,3363.000000,3363.000000
512,1203314.006005,1203314.006005,1203314.006005,1203314.006005,1203314.006005,1203314.006005,20937.000000,20937.000000,20937.000000,20937.000000,20937.000000,20937.000000
1024,1175875.611937,1175875.611937,1175875.611937,1175875.611937,1175875.611937,1175875.611937,19704.000000,19704.000000,19704.000000,19704.000000,19704.000000,19704.000000
64,1312717.096520,1312717.096520,1312717.096520,1312717.096520,1312717.096520,1312717.096520,22712.000000,22712.000000,22712.000000,22712.000000,22712.000000,22712.000000
256,1265950.061337,1265950.061337,1265950.061337,1265950.061337,1265950.061337,1265950.061337,21297.000000,21297.000000,21297.000000,21297.000000,21297.000000,21297.000000
32768,1288312.928682,1288312.928682,1288312.928682,1288312.928682,1288312.928682,1288312.928682,18999.000000,18999.000000,18999.000000,18999.000000,18999.000000,18999.000000
16384,2587462.611663,2587462.611663,2587462.611663,2587462.611663,2587462.611663,2587462.611663,36178.000000,36178.000000,36178.000000,36178.000000,36178.000000,36178.000000
