frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
65536,1198760.479963,1198760.479963,1198760.479963,1198760.479963,1198760.479963,1198760.479963,29737.000000,29737.000000,29737.000000,29737.000000,29737.000000,29737.000000
4,434360.226500,434360.226500,434360.226500,434360.226500,434360.226500,434360.226500,6925.000000,6925.000000,6925.000000,6925.000000,6925.000000,6925.000000
16,594248.306043,594248.306043,594248.306043,594248.306043,594248.306043,594248.306043,8959.000000,8959.000000,8959.000000,8959.000000,8959.000000,8959.000000
2,516707.682124,516707.682124,516707.682124,516707.682124,516707.682124,516707.682124,7960.000000,7960.000000,7960.000000,7960.000000,7960.000000,7960.000000
256,1435025.668902,1435025.668902,1435025.668902,1435025.668902,1435025.668902,1435025.668902,24588.000000,24588.000000,24588.000000,24588.000000,24588.000000,24588.000000
2048,1247678.807309,1247678.807309,1247678.807309,1247678.807309,1247678.807309,1247678.807309,20112.000000,20112.000000,20112.000000,20112.000000,20112.000000,20112.000000
128,784440.574782,784440.574782,784440.574782,784440.574782,784440.574782,784440.574782,13728.000000,13728.000000,13728.000000,13728.000000,13728.000000,13728.000000
32,668803.564916,668803.564916,668803.564916,668803.564916,668803.564916,668803.564916,12780.000000,12780.000000,12780.000000,12780.000000,12780.000000,12780.000000
512,752348.444318,752348.444318,752348.444318,752348.444318,752348.444318,752348.444318,15653.000000,15653.000000,15653.000000,15653.000000,15653.000000,15653.000000
8192,1140052.532563,1140052.532563,1140052.532563,1140052.532563,1140052.532563,1140052.532563,19177.000000,19177.000000,19177.000000,19177.000000,19177.000000,19177.000000
16384,785914.681474,785914.681474,785914.681474,785914.681474,785914.681474,785914.681474,13719.000000,13719.000000,13719.000000,13719.000000,13719.000000,13719.000000
1024,1087496.152788,1087496.152788,1087496.152788,1087496.152788,1087496.152788,1087496.152788,18908.000000,18908.000000,18908.000000,18908.000000,18908.000000,18908.000000
32768,2290495.558010,2290495.558010,2290495.558010,2290495.558010,2290495.558010,2290495.558010,31358.000000,31358.000000,31358.000000,31358.000000,31358.000000,31358.000000
4096,2036000.784231,2036000.784231,2036000.784231,2036000.784231,2036000.784231,2036000.784231,30905.000000,30905.000000,30905.000000,30905.000000,30905.000000,30905.000000
64,1270819.161925,1270819.161925,1270819.161925,1270819.161925,1270819.161925,1270819.161925,20837.000000,20837.000000,20837.000000,20837.000000,20837.000000,20837.000000
8,646280.964778,646280.964778,646280.964778,646280.964778,646280.964778,646280.964778,10921.000000,10921.000000,10921.000000,10921.000000,10921.000000,10921.000000
