frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
512,1492965.950857,1492965.950857,1492965.950857,1492965.950857,1492965.950857,1492965.950857,22501.000000,22501.000000,22501.000000,22501.000000,22501.000000,22501.000000
4,497120.845335,497120.845335,497120.845335,497120.845335,497120.845335,497120.845335,9756.000000,9756.000000,9756.000000,9756.000000,9756.000000,9756.000000
4096,1185465.452855,1185465.452855,1185465.452855,1185465.452855,1185465.452855,1185465.452855,18376.000000,18376.000000,18376.000000,18376.000000,18376.000000,18376.000000
8192,1581674.492194,1581674.492194,1581674.492194,1581674.492194,1581674.492194,1581674.492194,27708.000000,27708.000000,27708.000000,27708.000000,27708.000000,27708.000000
16,866484.856486,866484.856486,866484.856486,866484.856486,866484.856486,866484.856486,15295.000000,15295.000000,15295.000000,15295.000000,15295.000000,15295.000000
2048,558954.907075,558954.907075,558954.907075,558954.907075,558954.907075,558954.907075,11868.000000,11868.000000,11868.000000,11868.000000,11868.000000,11868.000000
2,557197.632002,557197.632002,557197.632002,557197.632002,557197.632002,557197.632002,10501.000000,10501.000000,10501.000000,10501.000000,10501.000000,10501.000000
1024,1263964.916405,1263964.916405,1263964.916405,1263964.916405,1263964.916405,1263964.916405,24259.000000,24259.000000,24259.000000,24259.000000,24259.000000,24259.000000
64,894464.670127,894464.670127,894464.670127,894464.670127,894464.670127,894464.670127,17110.000000,17110.000000,17110.000000,17110.000000,17110.000000,17110.000000
32768,2898402.418914,2898402.418914,2898402.418914,2898402.418914,2898402.418914,2898402.418914,42097.000000,42097.000000,42097.000000,42097.000000,42097.000000,42097.000000
65536,2276512.784683,2276512.784683,2276512.784683,2276512.784683,2276512.784683,2276512.784683,36427.000000,36427.000000,36427.000000,36427.000000,36427.000000,36427.000000
8,417473.357639,417473.357639,417473.357639,417473.357639,417473.357639,417473.357639,6413.000000,6413.000000,6413.000000,6413.000000,6413.000000,6413.000000
32,656990.674980,656990.674980,656990.674980,656990.674980,656990.674980,656990.674980,10093.000000,10093.000000,10093.000000,10093.000000,10093.000000,10093.000000
256,761002.545810,761002.545810,761002.545810,761002.545810,761002.545810,761002.545810,14254.000000,14254.000000,14254.000000,14254.000000,14254.000000,14254.000000
128,1351551.683897,1351551.683897,1351551.683897,1351551.683897,1351551.683897,1351551.683897,23759.000000,23759.000000,23759.000000,23759.000000,23759.000000,23759.000000
16384,1452505.372640,1452505.372640,1452505.372640,1452505.372640,1452505.372640,1452505.372640,25892.000000,25892.000000,25892.000000,25892.000000,25892.000000,25892.000000
