frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
32768,90077.988982,90077.988982,90077.988982,90077.988982,90077.988982,90077.988982,4069.000000,4069.000000,4069.000000,4069.000000,4069.000000,4069.000000
16,476541.495713,476541.495713,476541.495713,476541.495713,476541.495713,476541.495713,9005.000000,9005.000000,9005.000000,9005.000000,9005.000000,9005.000000
1024,710655.959939,710655.959939,710655.959939,710655.959939,710655.959939,710655.959939,16366.000000,16366.000000,16366.000000,16366.000000,16366.000000,16366.000000
2,341549.793664,341549.793664,341549.793664,341549.793664,341549.793664,341549.793664,7186.000000,7186.000000,7186.000000,7186.000000,7186.000000,7186.000000
8,98732.000795,98732.000795,98732.000795,98732.000795,98732.000795,98732.000795,1979.000000,1979.000000,1979.000000,1979.000000,1979.000000,1979.000000
512,773079.326114,773079.326114,773079.326114,773079.326114,773079.326114,773079.326114,14670.000000,14670.000000,14670.000000,14670.000000,14670.000000,14670.000000
16384,1505201.970710,1505201.970710,1505201.970710,1505201.970710,1505201.970710,1505201.970710,25429.000000,25429.000000,25429.000000,25429.000000,25429.000000,25429.000000
8192,598751.308981,598751.308981,598751.308981,598751.308981,598751.308981,598751.308981,13583.000000,13583.000000,13583.000000,13583.000000,13583.000000,13583.000000
65536,3488179.740076,3488179.740076,3488179.740076,3488179.740076,3488179.740076,3488179.740076,55137.000000,55137.000000,55137.000000,55137.000000,55137.000000,55137.000000
4096,1385529.453503,1385529.453503,1385529.453503,1385529.453503,1385529.453503,1385529.453503,19871.000000,19871.000000,19871.000000,19871.000000,19871.000000,19871.000000
64,1352487.803820,1352487.803820,1352487.803820,1352487.803820,1352487.803820,1352487.803820,21199.000000,21199.000000,21199.000000,21199.000000,21199.000000,21199.000000
256,1086590.231099,1086590.231099,1086590.231099,1086590.231099,1086590.231099,1086590.231099,19232.000000,19232.000000,19232.000000,19232.000000,19232.000000,19232.000000
128,1265394.878946,1265394.878946,1265394.878946,1265394.878946,1265394.878946,1265394.878946,22058.000000,22058.000000,22058.000000,22058.000000,22058.000000,22058.000000
32,1138117.198232,1138117.198232,1138117.198232,1138117.198232,1138117.198232,1138117.198232,17555.000000,17555.000000,17555.000000,17555.000000,17555.000000,17555.000000
2048,1431023.846273,1431023.846273,1431023.846273,1431023.846273,1431023.846273,1431023.846273,23531.000000,23531.000000,23531.000000,23531.000000,23531.000000,23531.000000
4,419504.340368,419504.340368,419504.340368,419504.340368,419504.340368,419504.340368,8267.000000,8267.000000,8267.000000,8267.000000,8267.000000,8267.000000
