frequency,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode3_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode5_maximum_flow_time,RFDynamic_njobs100_mode6_maximum_flow_time
256,564237.113243,564237.113243,564237.113243,564237.113243,564237.113243,564237.113243,10006.000000,10006.000000,10006.000000,10006.000000,10006.000000,10006.000000
64,911389.837079,911389.837079,911389.837079,911389.837079,911389.837079,911389.837079,17477.000000,17477.000000,17477.000000,17477.000000,17477.000000,17477.000000
32768,990764.056845,990764.056845,990764.056845,990764.056845,990764.056845,990764.056845,21967.000000,21967.000000,21967.000000,21967.000000,21967.000000,21967.000000
8192,1700454.903679,1700454.903679,1700454.903679,1700454.903679,1700454.903679,1700454.903679,32807.000000,32807.000000,32807.000000,32807.000000,32807.000000,32807.000000
1024,1106173.375137,1106173.375137,1106173.375137,1106173.375137,1106173.375137,1106173.375137,21854.000000,21854.000000,21854.000000,21854.000000,21854.000000,21854.000000
32,1067811.979074,1067811.979074,1067811.979074,1067811.979074,1067811.979074,1067811.979074,19503.000000,19503.000000,19503.000000,19503.000000,19503.000000,19503.000000
16,775186.078186,775186.078186,775186.078186,775186.078186,775186.078186,775186.078186,14433.000000,14433.000000,14433.000000,14433.000000,14433.000000,14433.000000
16384,1205626.069333,1205626.069333,1205626.069333,1205626.069333,1205626.069333,1205626.069333,24627.000000,24627.000000,24627.000000,24627.000000,24627.000000,24627.000000
2048,1152198.310490,1152198.310490,1152198.310490,1152198.310490,1152198.310490,1152198.310490,18145.000000,18145.000000,18145.000000,18145.000000,18145.000000,18145.000000
8,474192.892735,474192.892735,474192.892735,474192.892735,474192.892735,474192.892735,7798.000000,7798.000000,7798.000000,7798.000000,7798.000000,7798.000000
128,1024984.881579,1024984.881579,1024984.881579,1024984.881579,1024984.881579,1024984.881579,17770.000000,17770.000000,17770.000000,17770.000000,17770.000000,17770.000000
2,585545.357624,585545.357624,585545.357624,585545.357624,585545.357624,585545.357624,10166.000000,10166.000000,10166.000000,10166.000000,10166.000000,10166.000000
512,1301097.759385,1301097.759385,1301097.759385,1301097.759385,1301097.759385,1301097.759385,21233.000000,21233.000000,21233.000000,21233.000000,21233.000000,21233.000000
4,870865.233342,870865.233342,870865.233342,870865.233342,870865.233342,870865.233342,15174.000000,15174.000000,15174.000000,15174.000000,15174.000000,15174.000000
65536,4093789.737728,4093789.737728,4093789.737728,4093789.737728,4093789.737728,4093789.737728,78973.000000,78973.000000,78973.000000,78973.000000,78973.000000,78973.000000
4096,1344253.395103,1344253.395103,1344253.395103,1344253.395103,1344253.395103,1344253.395103,22271.000000,22271.000000,22271.000000,22271.000000,22271.000000,22271.000000
