frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
512,1062192.350829,1062192.350829,1062192.350829,1062192.350829,1062192.350829,1062192.350829,16692.000000,16692.000000,16692.000000,16692.000000,16692.000000,16692.000000
64,913669.139886,913669.139886,913669.139886,913669.139886,913669.139886,913669.139886,16088.000000,16088.000000,16088.000000,16088.000000,16088.000000,16088.000000
8192,539302.033008,539302.033008,539302.033008,539302.033008,539302.033008,539302.033008,17676.000000,17676.000000,17676.000000,17676.000000,17676.000000,17676.000000
2,369790.302366,369790.302366,369790.302366,369790.302366,369790.302366,369790.302366,7703.000000,7703.000000,7703.000000,7703.000000,7703.000000,7703.000000
256,987546.172917,987546.172917,987546.172917,987546.172917,987546.172917,987546.172917,17692.000000,17692.000000,17692.000000,17692.000000,17692.000000,17692.000000
32768,1671745.362213,1671745.362213,1671745.362213,1671745.362213,1671745.362213,1671745.362213,27475.000000,27475.000000,27475.000000,27475.000000,27475.000000,27475.000000
65536,1553346.202516,1553346.202516,1553346.202516,1553346.202516,1553346.202516,1553346.202516,30388.000000,30388.000000,30388.000000,30388.000000,30388.000000,30388.000000
4096,631536.189334,631536.189334,631536.189334,631536.189334,631536.189334,631536.189334,14844.000000,14844.000000,14844.000000,14844.000000,14844.000000,14844.000000
16384,2259294.863825,2259294.863825,2259294.863825,2259294.863825,2259294.863825,2259294.863825,40446.000000,40446.000000,40446.000000,40446.000000,40446.000000,40446.000000
2048,1299137.076652,1299137.076652,1299137.076652,1299137.076652,1299137.076652,1299137.076652,24342.000000,24342.000000,24342.000000,24342.000000,24342.000000,24342.000000
8,669881.704081,669881.704081,669881.704081,669881.704081,669881.704081,669881.704081,13997.000000,13997.000000,13997.000000,13997.000000,13997.000000,13997.000000
1024,1530083.643978,1530083.643978,1530083.643978,1530083.643978,1530083.643978,1530083.643978,26013.000000,26013.000000,26013.000000,26013.000000,26013.000000,26013.000000
32,915660.450298,915660.450298,915660.450298,915660.450298,915660.450298,915660.450298,14476.000000,14476.000000,14476.000000,14476.000000,14476.000000,14476.000000
128,1216433.113474,1216433.113474,1216433.113474,1216433.113474,1216433.113474,1216433.113474,18855.000000,18855.000000,18855.000000,18855.000000,18855.000000,18855.000000
4,403994.094099,403994.094099,403994.094099,403994.094099,403994.094099,403994.094099,8420.000000,8420.000000,8420.000000,8420.000000,8420.000000,8420.000000
16,818589.122402,818589.122402,818589.122402,818589.122402,818589.122402,818589.122402,14930.000000,14930.000000,14930.000000,14930.000000,14930.000000,14930.000000
