frequency,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode3_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode5_maximum_flow_time,RFDynamic_njobs100_mode6_maximum_flow_time
8,673750.360189,673750.360189,673750.360189,673750.360189,673750.360189,673750.360189,11340.000000,11340.000000,11340.000000,11340.000000,11340.000000,11340.000000
2,544177.196041,544177.196041,544177.196041,544177.196041,544177.196041,544177.196041,11660.000000,11660.000000,11660.000000,11660.000000,11660.000000,11660.000000
512,994705.351141,994705.351141,994705.351141,994705.351141,994705.351141,994705.351141,17326.000000,17326.000000,17326.000000,17326.000000,17326.000000,17326.000000
32,750891.775935,750891.775935,750891.775935,750891.775935,750891.775935,750891.775935,13773.000000,13773.000000,13773.000000,13773.000000,13773.000000,13773.000000
4,410273.694750,410273.694750,410273.694750,410273.694750,410273.694750,410273.694750,7566.000000,7566.000000,7566.000000,7566.000000,7566.000000,7566.000000
4096,1027362.630992,1027362.630992,1027362.630992,1027362.630992,1027362.630992,1027362.630992,20164.000000,20164.000000,20164.000000,20164.000000,20164.000000,20164.000000
2048,1221773.268410,1221773.268410,1221773.268410,1221773.268410,1221773.268410,1221773.268410,18249.000000,18249.000000,18249.000000,18249.000000,18249.000000,18249.000000
64,946705.024328,946705.024328,946705.024328,946705.024328,946705.024328,946705.024328,16051.000000,16051.000000,16051.000000,16051.000000,16051.000000,16051.000000
16,698841.470680,698841.470680,698841.470680,698841.470680,698841.470680,698841.470680,14062.000000,14062.000000,14062.000000,14062.000000,14062.000000,14062.000000
1024,1344723.213976,1344723.213976,1344723.213976,1344723.213976,1344723.213976,1344723.213976,23545.000000,23545.000000,23545.000000,23545.000000,23545.000000,23545.000000
65536,1166885.149218,1166885.149218,1166885.149218,1166885.149218,1166885.149218,1166885.149218,24062.000000,24062.000000,24062.000000,24062.000000,24062.000000,24062.000000
8192,2114642.494980,2114642.494980,2114642.494980,2114642.494980,2114642.494980,2114642.494980,38431.000000,38431.000000,38431.000000,38431.000000,38431.000000,38431.000000
128,1050577.702472,1050577.702472,1050577.702472,1050577.702472,1050577.702472,1050577.702472,17022.000000,17022.000000,17022.000000,17022.000000,17022.000000,17022.000000
256,1002324.766185,1002324.766185,1002324.766185,1002324.766185,1002324.766185,1002324.766185,18620.000000,18620.000000,18620.000000,18620.000000,18620.000000,18620.000000
32768,3316795.616656,3316795.616656,3316795.616656,3316795.616656,3316795.616656,3316795.616656,44468.000000,44468.000000,44468.000000,44468.000000,44468.000000,44468.000000
16384,2475303.066732,2475303.066732,2475303.066732,2475303.066732,2475303.066732,2475303.066732,41665.000000,41665.000000,41665.000000,41665.000000,41665.000000,41665.000000
