frequency,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode3_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode5_maximum_flow_time,RFDynamic_njobs100_mode6_maximum_flow_time
4,586244.880829,586244.880829,586244.880829,586244.880829,586244.880829,586244.880829,10206.000000,10206.000000,10206.000000,10206.000000,10206.000000,10206.000000
4096,542368.205214,542368.205214,542368.205214,542368.205214,542368.205214,542368.205214,13481.000000,13481.000000,13481.000000,13481.000000,13481.000000,13481.000000
1024,1510561.212980,1510561.212980,1510561.212980,1510561.212980,1510561.212980,1510561.212980,26429.000000,26429.000000,26429.000000,26429.000000,26429.000000,26429.000000
2,477861.021172,477861.021172,477861.021172,477861.021172,477861.021172,477861.021172,9145.000000,9145.000000,9145.000000,9145.000000,9145.000000,9145.000000
64,760069.685409,760069.685409,760069.685409,760069.685409,760069.685409,760069.685409,14380.000000,14380.000000,14380.000000,14380.000000,14380.000000,14380.000000
8192,837350.169072,837350.169072,837350.169072,837350.169072,837350.169072,837350.169072,17565.000000,17565.000000,17565.000000,17565.000000,17565.000000,17565.000000
256,937639.607141,937639.607141,937639.607141,937639.607141,937639.607141,937639.607141,18038.000000,18038.000000,18038.000000,18038.000000,18038.000000,18038.000000
8,497559.140667,497559.140667,497559.140667,497559.140667,497559.140667,497559.140667,10060.000000,10060.000000,10060.000000,10060.000000,10060.000000,10060.000000
16,811224.429114,811224.429114,811224.429114,811224.429114,811224.429114,811224.429114,12950.000000,12950.000000,12950.000000,12950.000000,12950.000000,12950.000000
2048,1533143.082848,1533143.082848,1533143.082848,1533143.082848,1533143.082848,1533143.082848,28816.000000,28816.000000,28816.000000,28816.000000,28816.000000,28816.000000
128,838221.035923,838221.035923,838221.035923,838221.035923,838221.035923,838221.035923,14206.000000,14206.000000,14206.000000,14206.000000,14206.000000,14206.000000
512,1511070.050175,1511070.050175,1511070.050175,1511070.050175,1511070.050175,1511070.050175,22085.000000,22085.000000,22085.000000,22085.000000,22085.000000,22085.000000
32,501365.215340,501365.215340,501365.215340,501365.215340,501365.215340,501365.215340,9782.000000,9782.000000,9782.000000,9782.000000,9782.000000,9782.000000
32768,2112003.338170,2112003.338170,2112003.338170,2112003.338170,2112003.338170,2112003.338170,30996.000000,30996.000000,30996.000000,30996.000000,30996.000000,30996.000000
65536,2139601.282621,2139601.282621,2139601.282621,2139601.282621,2139601.282621,2139601.282621,35843.000000,35843.000000,35843.000000,35843.000000,35843.000000,35843.000000
16384,2263839.233892,2263839.233892,2263839.233892,2263839.233892,2263839.233892,2263839.233892,38117.000000,38117.000000,38117.000000,38117.000000,38117.000000,38117.000000
