frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
8192,388729.758453,388729.758453,388729.758453,388729.758453,388729.758453,388729.758453,7858.000000,7858.000000,7858.000000,7858.000000,7858.000000,7858.000000
2,744053.179002,744053.179002,744053.179002,744053.179002,744053.179002,744053.179002,12109.000000,12109.000000,12109.000000,12109.000000,12109.000000,12109.000000
4096,1409089.285971,1409089.285971,1409089.285971,1409089.285971,1409089.285971,1409089.285971,26811.000000,26811.000000,26811.000000,26811.000000,26811.000000,26811.000000
1024,1045615.609945,1045615.609945,1045615.609945,1045615.609945,1045615.609945,1045615.609945,18278.000000,18278.000000,18278.000000,18278.000000,18278.000000,18278.000000
16384,558456.613067,558456.613067,558456.613067,558456.613067,558456.613067,558456.613067,10423.000000,10423.000000,10423.000000,10423.000000,10423.000000,10423.000000
8,575130.225858,575130.225858,575130.225858,575130.225858,575130.225858,575130.225858,10254.000000,10254.000000,10254.000000,10254.000000,10254.000000,10254.000000
32,1049377.818780,1049377.818780,1049377.818780,1049377.818780,1049377.818780,1049377.818780,18029.000000,18029.000000,18029.000000,18029.000000,18029.000000,18029.000000
512,1239556.719167,1239556.719167,1239556.719167,1239556.719167,1239556.719167,1239556.719167,21335.000000,21335.000000,21335.000000,21335.000000,21335.000000,21335.000000
16,865014.123882,865014.123882,865014.123882,865014.123882,865014.123882,865014.123882,14844.000000,14844.000000,14844.000000,14844.000000,14844.000000,14844.000000
65536,757260.665354,757260.665354,757260.665354,757260.665354,757260.665354,757260.665354,17727.000000,17727.000000,17727.000000,17727.000000,17727.000000,17727.000000
32768,2075568.509635,2075568.509635,2075568.509635,2075568.509635,2075568.509635,2075568.509635,32595.000000,32595.000000,32595.000000,32595.000000,32595.000000,32595.000000
2048,1211059.016131,1211059.016131,1211059.016131,1211059.016131,1211059.016131,1211059.016131,19875.000000,19875.000000,19875.000000,19875.000000,19875.000000,19875.000000
256,1285739.650546,1285739.650546,1285739.650546,1285739.650546,1285739.650546,1285739.650546,21707.000000,21707.000000,21707.000000,21707.000000,21707.000000,21707.000000
64,1128042.677555,1128042.677555,1128042.677555,1128042.677555,1128042.677555,1128042.677555,17949.000000,17949.000000,17949.000000,17949.000000,17949.000000,17949.000000
4,568494.270049,568494.270049,568494.270049,568494.270049,568494.270049,568494.270049,9783.000000,9783.000000,9783.000000,9783.000000,9783.000000,9783.000000
128,1108922.606863,1108922.606863,1108922.606863,1108922.606863,1108922.606863,1108922.606863,18159.000000,18159.000000,18159.000000,18159.000000,18159.000000,18159.000000
