frequency,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode3_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode5_maximum_flow_time,RFDynamic_njobs100_mode6_maximum_flow_time
64,1018484.030971,1018484.030971,1018484.030971,1018484.030971,1018484.030971,1018484.030971,19655.000000,19655.000000,19655.000000,19655.000000,19655.000000,19655.000000
16,438357.682425,438357.682425,438357.682425,438357.682425,438357.682425,438357.682425,7939.000000,7939.000000,7939.000000,7939.000000,7939.000000,7939.000000
4,247527.615795,247527.615795,247527.615795,247527.615795,247527.615795,247527.615795,5179.000000,5179.000000,5179.000000,5179.000000,5179.000000,5179.000000
256,1038499.702190,1038499.702190,1038499.702190,1038499.702190,1038499.702190,1038499.702190,18954.000000,18954.000000,18954.000000,18954.000000,18954.000000,18954.000000
128,1153627.018286,1153627.018286,1153627.018286,1153627.018286,1153627.018286,1153627.018286,20761.000000,20761.000000,20761.000000,20761.000000,20761.000000,20761.000000
512,1278671.176873,1278671.176873,1278671.176873,1278671.176873,1278671.176873,1278671.176873,23206.000000,23206.000000,23206.000000,23206.000000,23206.000000,23206.000000
32,437087.671556,437087.671556,437087.671556,437087.671556,437087.671556,437087.671556,7819.000000,7819.000000,7819.000000,7819.000000,7819.000000,7819.000000
2,374973.986542,374973.986542,374973.986542,374973.986542,374973.986542,374973.986542,6966.000000,6966.000000,6966.000000,6966.000000,6966.000000,6966.000000
8,752766.046761,752766.046761,752766.046761,752766.046761,752766.046761,752766.046761,12707.000000,12707.000000,12707.000000,12707.000000,12707.000000,12707.000000
1024,1026456.547262,1026456.547262,1026456.547262,1026456.547262,1026456.547262,1026456.547262,18362.000000,18362.000000,18362.000000,18362.000000,18362.000000,18362.000000
2048,1334857.947949,1334857.947949,1334857.947949,1334857.947949,1334857.947949,1334857.947949,25424.000000,25424.000000,25424.000000,25424.000000,25424.000000,25424.000000
16384,1630687.713919,1630687.713919,1630687.713919,1630687.713919,1630687.713919,1630687.713919,25354.000000,25354.000000,25354.000000,25354.000000,25354.000000,25354.000000
8192,1063347.950077,1063347.950077,1063347.950077,1063347.950077,1063347.950077,1063347.950077,16969.000000,16969.000000,16969.000000,16969.000000,16969.000000,16969.000000
4096,1317304.671611,1317304.671611,1317304.671611,1317304.671611,1317304.671611,1317304.671611,19278.000000,19278.000000,19278.000000,19278.000000,19278.000000,19278.000000
65536,1387149.403392,1387149.403392,1387149.403392,1387149.403392,1387149.403392,1387149.403392,26555.000000,26555.000000,26555.000000,26555.000000,26555.000000,26555.000000
32768,3635638.895134,3635638.895134,3635638.895134,3635638.895134,3635638.895134,3635638.895134,56343.000000,56343.000000,56343.000000,56343.000000,56343.000000,56343.000000
