frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
4096,890132.157984,890132.157984,890132.157984,890132.157984,890132.157984,890132.157984,15991.000000,15991.000000,15991.000000,15991.000000,15991.000000,15991.000000
2048,868186.813959,868186.813959,868186.813959,868186.813959,868186.813959,868186.813959,14213.000000,14213.000000,14213.000000,14213.000000,14213.000000,14213.000000
16384,327673.799281,327673.799281,327673.799281,327673.799281,327673.799281,327673.799281,6744.000000,6744.000000,6744.000000,6744.000000,6744.000000,6744.000000
256,1104977.956448,1104977.956448,1104977.956448,1104977.956448,1104977.956448,1104977.956448,20708.000000,20708.000000,20708.000000,20708.000000,20708.000000,20708.000000
1024,1610562.170061,1610562.170061,1610562.170061,1610562.170061,1610562.170061,1610562.170061,26995.000000,26995.000000,26995.000000,26995.000000,26995.000000,26995.000000
64,1243150.622727,1243150.622727,1243150.622727,1243150.622727,1243150.622727,1243150.622727,21634.000000,21634.000000,21634.000000,21634.000000,21634.000000,21634.000000
512,889407.873018,889407.873018,889407.873018,889407.873018,889407.873018,889407.873018,17412.000000,17412.000000,17412.000000,17412.000000,17412.000000,17412.000000
32,662295.369285,662295.369285,662295.369285,662295.369285,662295.369285,662295.369285,11232.000000,11232.000000,11232.000000,11232.000000,11232.000000,11232.000000
128,1077792.312016,1077792.312016,1077792.312016,1077792.312016,1077792.312016,1077792.312016,19413.000000,19413.000000,19413.000000,19413.000000,19413.000000,19413.000000
16,488864.020305,488864.020305,488864.020305,488864.020305,488864.020305,488864.020305,8561.000000,8561.000000,8561.000000,8561.000000,8561.000000,8561.000000
32768,398423.595984,398423.595984,398423.595984,398423.595984,398423.595984,398423.595984,9359.000000,9359.000000,9359.000000,9359.000000,9359.000000,9359.000000
8192,1432889.149611,1432889.149611,1432889.149611,1432889.149611,1432889.149611,1432889.149611,24167.000000,24167.000000,24167.000000,24167.000000,24167.000000,24167.000000
8,657474.736607,657474.736607,657474.736607,657474.736607,657474.736607,657474.736607,11911.000000,11911.000000,11911.000000,11911.000000,11911.000000,11911.000000
65536,1776914.493096,1776914.493096,1776914.493096,1776914.493096,1776914.493096,1776914.493096,31774.000000,31774.000000,31774.000000,31774.000000,31774.000000,31774.000000
2,484146.730334,484146.730334,484146.730334,484146.730334,484146.730334,484146.730334,9894.000000,9894.000000,9894.000000,9894.000000,9894.000000,9894.000000
4,575997.345766,575997.345766,575997.345766,575997.345766,575997.345766,575997.345766,9068.000000,9068.000000,9068.000000,9068.000000,9068.000000,9068.000000
