frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
256,1239200.873765,1239200.873765,1239200.873765,1239200.873765,1239200.873765,1239200.873765,22529.000000,22529.000000,22529.000000,22529.000000,22529.000000,22529.000000
16,532192.065602,532192.065602,532192.065602,532192.065602,532192.065602,532192.065602,9127.000000,9127.000000,9127.000000,9127.000000,9127.000000,9127.000000
4,558524.766510,558524.766510,558524.766510,558524.766510,558524.766510,558524.766510,11728.000000,11728.000000,11728.000000,11728.000000,11728.000000,11728.000000
32,769300.258660,769300.258660,769300.258660,769300.258660,769300.258660,769300.258660,13084.000000,13084.000000,13084.000000,13084.000000,13084.000000,13084.000000
65536,1431493.568082,1431493.568082,1431493.568082,1431493.568082,1431493.568082,1431493.568082,36382.000000,36382.000000,36382.000000,36382.000000,36382.000000,36382.000000
32768,1175109.567600,1175109.567600,1175109.567600,1175109.567600,1175109.567600,1175109.567600,23268.000000,23268.000000,23268.000000,23268.000000,23268.000000,23268.000000
16384,1562088.351664,1562088.351664,1562088.351664,1562088.351664,1562088.351664,1562088.351664,25405.000000,25405.000000,25405.000000,25405.000000,25405.000000,25405.000000
8192,552647.638314,552647.638314,552647.638314,552647.638314,552647.638314,552647.638314,10628.000000,10628.000000,10628.000000,10628.000000,10628.000000,10628.000000
8,550596.091870,550596.091870,550596.091870,550596.091870,550596.091870,550596.091870,10619.000000,10619.000000,10619.000000,10619.000000,10619.000000,10619.000000
2048,1790315.960908,1790315.960908,1790315.960908,1790315.960908,1790315.960908,1790315.960908,30537.000000,30537.000000,30537.000000,30537.000000,30537.000000,30537.000000
4096,1842341.135513,1842341.135513,1842341.135513,1842341.135513,1842341.135513,1842341.135513,33052.000000,33052.000000,33052.000000,33052.000000,33052.000000,33052.000000
512,957917.630727,957917.630727,957917.630727,957917.630727,957917.630727,957917.630727,17052.000000,17052.000000,17052.000000,17052.000000,17052.000000,17052.000000
2,749365.572556,749365.572556,749365.572556,749365.572556,749365.572556,749365.572556,12906.000000,12906.000000,12906.000000,12906.000000,12906.000000,12906.000000
64,764947.061336,764947.061336,764947.061336,764947.061336,764947.061336,764947.061336,11564.000000,11564.000000,11564.000000,11564.000000,11564.000000,11564.000000
128,1077655.429163,1077655.429163,1077655.429163,1077655.429163,1077655.429163,1077655.429163,18405.000000,18405.000000,18405.000000,18405.000000,18405.000000,18405.000000
1024,1705128.785728,1705128.785728,1705128.785728,1705128.785728,1705128.785728,1705128.785728,27556.000000,27556.000000,27556.000000,27556.000000,27556.000000,27556.000000
