frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
2,537062.725109,537062.725109,537062.725109,537062.725109,537062.725109,537062.725109,8886.000000,8886.000000,8886.000000,8886.000000,8886.000000,8886.000000
2048,2122473.552092,2122473.552092,2122473.552092,2122473.552092,2122473.552092,2122473.552092,37916.000000,37916.000000,37916.000000,37916.000000,37916.000000,37916.000000
8192,1156770.435256,1156770.435256,1156770.435256,1156770.435256,1156770.435256,1156770.435256,28972.000000,28972.000000,28972.000000,28972.000000,28972.000000,28972.000000
64,887856.504594,887856.504594,887856.504594,887856.504594,887856.504594,887856.504594,16009.000000,16009.000000,16009.000000,16009.000000,16009.000000,16009.000000
16,798844.288007,798844.288007,798844.288007,798844.288007,798844.288007,798844.288007,13520.000000,13520.000000,13520.000000,13520.000000,13520.000000,13520.000000
4,172160.936313,172160.936313,172160.936313,172160.936313,172160.936313,172160.936313,3211.000000,3211.000000,3211.000000,3211.000000,3211.000000,3211.000000
32768,1204280.155843,1204280.155843,1204280.155843,1204280.155843,1204280.155843,1204280.155843,28156.000000,28156.000000,28156.000000,28156.000000,28156.000000,28156.000000
16384,1881186.398962,1881186.398962,1881186.398962,1881186.398962,1881186.398962,1881186.398962,31052.000000,31052.000000,31052.000000,31052.000000,31052.000000,31052.000000
32,522612.719272,522612.719272,522612.719272,522612.719272,522612.719272,522612.719272,9418.000000,9418.000000,9418.000000,9418.000000,9418.000000,9418.000000
1024,1296678.386138,1296678.386138,1296678.386138,1296678.386138,1296678.386138,1296678.386138,24397.000000,24397.000000,24397.000000,24397.000000,24397.000000,24397.000000
8,430856.343788,430856.343788,430856.343788,430856.343788,430856.343788,430856.343788,9193.000000,9193.000000,9193.000000,9193.000000,9193.000000,9193.000000
128,1058698.900184,1058698.900184,1058698.900184,1058698.900184,1058698.900184,1058698.900184,20089.000000,20089.000000,20089.000000,20089.000000,20089.000000,20089.000000
256,1390293.641412,1390293.641412,1390293.641412,1390293.641412,1390293.641412,1390293.641412,24987.000000,24987.000000,24987.000000,24987.000000,24987.000000,24987.000000
512,995546.027200,995546.027200,995546.027200,995546.027200,995546.027200,995546.027200,15136.000000,15136.000000,15136.000000,15136.000000,15136.000000,15136.000000
65536,1363847.221035,1363847.221035,1363847.221035,1363847.221035,1363847.221035,1363847.221035,26197.000000,26197.000000,26197.000000,26197.000000,26197.000000,26197.000000
4096,1723039.082700,1723039.082700,1723039.082700,1723039.082700,1723039.082700,1723039.082700,28531.000000,28531.000000,28531.000000,28531.000000,28531.000000,28531.000000
