frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
32768,626056.799228,626056.799228,626056.799228,626056.799228,626056.799228,626056.799228,16882.000000,16882.000000,16882.000000,16882.000000,16882.000000,16882.000000
2048,1021066.856719,1021066.856719,1021066.856719,1021066.856719,1021066.856719,1021066.856719,16751.000000,16751.000000,16751.000000,16751.000000,16751.000000,16751.000000
512,909066.441057,909066.441057,909066.441057,909066.441057,909066.441057,909066.441057,16656.000000,16656.000000,16656.000000,16656.000000,16656.000000,16656.000000
2,640693.790257,640693.790257,640693.790257,640693.790257,640693.790257,640693.790257,9909.000000,9909.000000,9909.000000,9909.000000,9909.000000,9909.000000
65536,96649.531106,96649.531106,96649.531106,96649.531106,96649.531106,96649.531106,2312.000000,2312.000000,2312.000000,2312.000000,2312.000000,2312.000000
128,1047108.269159,1047108.269159,1047108.269159,1047108.269159,1047108.269159,1047108.269159,16827.000000,16827.000000,16827.000000,16827.000000,16827.000000,16827.000000
4096,1256383.297898,1256383.297898,1256383.297898,1256383.297898,1256383.297898,1256383.297898,20997.000000,20997.000000,20997.000000,20997.000000,20997.000000,20997.000000
32,918243.489930,918243.489930,918243.489930,918243.489930,918243.489930,918243.489930,14411.000000,14411.000000,14411.000000,14411.000000,14411.000000,14411.000000
16,471053.838325,471053.838325,471053.838325,471053.838325,471053.838325,471053.838325,9208.000000,9208.000000,9208.000000,9208.000000,9208.000000,9208.000000
8,719733.257264,719733.257264,719733.257264,719733.257264,719733.257264,719733.257264,13703.000000,13703.000000,13703.000000,13703.000000,13703.000000,13703.000000
64,838484.098473,838484.098473,838484.098473,838484.098473,838484.098473,838484.098473,14787.000000,14787.000000,14787.000000,14787.000000,14787.000000,14787.000000
8192,482912.298262,482912.298262,482912.298262,482912.298262,482912.298262,482912.298262,11095.000000,11095.000000,11095.000000,11095.000000,11095.000000,11095.000000
16384,416839.710238,416839.710238,416839.710238,416839.710238,416839.710238,416839.710238,7857.000000,7857.000000,7857.000000,7857.000000,7857.000000,7857.000000
4,499532.434157,499532.434157,499532.434157,499532.434157,499532.434157,499532.434157,9609.000000,9609.000000,9609.000000,9609.000000,9609.000000,9609.000000
256,984397.564926,984397.564926,984397.564926,984397.564926,984397.564926,984397.564926,19523.000000,19523.000000,19523.000000,19523.000000,19523.000000,19523.000000
1024,996963.566967,996963.566967,996963.566967,996963.566967,996963.566967,996963.566967,14829.000000,14829.000000,14829.000000,14829.000000,14829.000000,14829.000000
