frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
65536,414380.580561,414380.580561,414380.580561,414380.580561,414380.580561,414380.580561,14973.000000,14973.000000,14973.000000,14973.000000,14973.000000,14973.000000
4,879346.396021,879346.396021,879346.396021,879346.396021,879346.396021,879346.396021,13558.000000,13558.000000,13558.000000,13558.000000,13558.000000,13558.000000
16,880280.614179,880280.614179,880280.614179,880280.614179,880280.614179,880280.614179,16283.000000,16283.000000,16283.000000,16283.000000,16283.000000,16283.000000
128,1376034.459422,1376034.459422,1376034.459422,1376034.459422,1376034.459422,1376034.459422,22158.000000,22158.000000,22158.000000,22158.000000,22158.000000,22158.000000
256,1302161.497751,1302161.497751,1302161.497751,1302161.497751,1302161.497751,1302161.497751,23803.000000,23803.000000,23803.000000,23803.000000,23803.000000,23803.000000
16384,1094470.765481,1094470.765481,1094470.765481,1094470.765481,1094470.765481,1094470.765481,22783.000000,22783.000000,22783.000000,22783.000000,22783.000000,22783.000000
32,848411.283935,848411.283935,848411.283935,848411.283935,848411.283935,848411.283935,14054.000000,14054.000000,14054.000000,14054.000000,14054.000000,14054.000000
512,1261864.069714,1261864.069714,1261864.069714,1261864.069714,1261864.069714,1261864.069714,22187.000000,22187.000000,22187.000000,22187.000000,22187.000000,22187.000000
2048,1343680.795303,1343680.795303,1343680.795303,1343680.795303,1343680.795303,1343680.795303,22340.000000,22340.000000,22340.000000,22340.000000,22340.000000,22340.000000
64,979488.498987,979488.498987,979488.498987,979488.498987,979488.498987,979488.498987,15470.000000,15470.000000,15470.000000,15470.000000,15470.000000,15470.000000
8,296046.937941,296046.937941,296046.937941,296046.937941,296046.937941,296046.937941,6541.000000,6541.000000,6541.000000,6541.000000,6541.000000,6541.000000
32768,1252260.990860,1252260.990860,1252260.990860,1252260.990860,1252260.990860,1252260.990860,19460.000000,19460.000000,19460.000000,19460.000000,19460.000000,19460.000000
4096,640164.877192,640164.877192,640164.877192,640164.877192,640164.877192,640164.877192,9870.000000,9870.000000,9870.000000,9870.000000,9870.000000,9870.000000
1024,1796580.786540,1796580.786540,1796580.786540,1796580.786540,1796580.786540,1796580.786540,33057.000000,33057.000000,33057.000000,33057.000000,33057.000000,33057.000000
2,530888.187920,530888.187920,530888.187920,530888.187920,530888.187920,530888.187920,9526.000000,9526.000000,9526.000000,9526.000000,9526.000000,9526.000000
8192,2405624.657338,2405624.657338,2405624.657338,2405624.657338,2405624.657338,2405624.657338,36955.000000,36955.000000,36955.000000,36955.000000,36955.000000,36955.000000
