frequency,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode3_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode5_maximum_flow_time,RFDynamic_njobs100_mode6_maximum_flow_time
512,787180.597575,787180.597575,787180.597575,787180.597575,787180.597575,787180.597575,15587.000000,15587.000000,15587.000000,15587.000000,15587.000000,15587.000000
16,536874.432802,536874.432802,536874.432802,536874.432802,536874.432802,536874.432802,10037.000000,10037.000000,10037.000000,10037.000000,10037.000000,10037.000000
8,647686.405432,647686.405432,647686.405432,647686.405432,647686.405432,647686.405432,12558.000000,12558.000000,12558.000000,12558.000000,12558.000000,12558.000000
2048,752336.150772,752336.150772,752336.150772,752336.150772,752336.150772,752336.150772,15181.000000,15181.000000,15181.000000,15181.000000,15181.000000,15181.000000
8192,2074218.122719,2074218.122719,2074218.122719,2074218.122719,2074218.122719,2074218.122719,31196.000000,31196.000000,31196.000000,31196.000000,31196.000000,31196.000000
4,394717.289449,394717.289449,394717.289449,394717.289449,394717.289449,394717.289449,7638.000000,7638.000000,7638.000000,7638.000000,7638.000000,7638.000000
256,820876.485644,820876.485644,820876.485644,820876.485644,820876.485644,820876.485644,13901.000000,13901.000000,13901.000000,13901.000000,13901.000000,13901.000000
2,266204.177073,266204.177073,266204.177073,266204.177073,266204.177073,266204.177073,4976.000000,4976.000000,4976.000000,4976.000000,4976.000000,4976.000000
64,714247.268524,714247.268524,714247.268524,714247.268524,714247.268524,714247.268524,15328.000000,15328.000000,15328.000000,15328.000000,15328.000000,15328.000000
128,1236755.705417,1236755.705417,1236755.705417,1236755.705417,1236755.705417,1236755.705417,21450.000000,21450.000000,21450.000000,21450.000000,21450.000000,21450.000000
32,947372.275570,947372.275570,947372.275570,947372.275570,947372.275570,947372.275570,13869.000000,13869.000000,13869.000000,13869.000000,13869.000000,13869.000000
1024,1202753.242863,1202753.242863,1202753.242863,1202753.242863,1202753.242863,1202753.242863,19940.000000,19940.000000,19940.000000,19940.000000,19940.000000,19940.000000
32768,2419078.270896,2419078.270896,2419078.270896,2419078.270896,2419078.270896,2419078.270896,37752.000000,37752.000000,37752.000000,37752.000000,37752.000000,37752.000000
16384,2373081.312998,2373081.312998,2373081.312998,2373081.312998,2373081.312998,2373081.312998,36216.000000,36216.000000,36216.000000,36216.000000,36216.000000,36216.000000
65536,2644661.648915,2644661.648915,2644661.648915,2644661.648915,2644661.648915,2644661.648915,37521.000000,37521.000000,37521.000000,37521.000000,37521.000000,37521.000000
4096,1579335.394930,1579335.394930,1579335.394930,1579335.394930,1579335.394930,1579335.394930,30079.000000,30079.000000,30079.000000,30079.000000,30079.000000,30079.000000
