frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
2,363901.657706,363901.657706,363901.657706,363901.657706,363901.657706,363901.657706,6985.000000,6985.000000,6985.000000,6985.000000,6985.000000,6985.000000
32768,1201599.463094,1201599.463094,1201599.463094,1201599.463094,1201599.463094,1201599.463094,28013.000000,28013.000000,28013.000000,28013.000000,28013.000000,28013.000000
2048,1475187.878173,1475187.878173,1475187.878173,1475187.878173,1475187.878173,1475187.878173,22275.000000,22275.000000,22275.000000,22275.000000,22275.000000,22275.000000
32,790436.356821,790436.356821,790436.356821,790436.356821,790436.356821,790436.356821,12747.000000,12747.000000,12747.000000,12747.000000,12747.000000,12747.000000
4,572292.522635,572292.522635,572292.522635,572292.522635,572292.522635,572292.522635,11917.000000,11917.000000,11917.000000,11917.000000,11917.000000,11917.000000
16384,1198988.488795,1198988.488795,1198988.488795,1198988.488795,1198988.488795,1198988.488795,19168.000000,19168.000000,19168.000000,19168.000000,19168.000000,19168.000000
64,698617.376081,698617.376081,698617.376081,698617.376081,698617.376081,698617.376081,13026.000000,13026.000000,13026.000000,13026.000000,13026.000000,13026.000000
16,826609.662095,826609.662095,826609.662095,826609.662095,826609.662095,826609.662095,12820.000000,12820.000000,12820.000000,12820.000000,12820.000000,12820.000000
128,1403285.510618,1403285.510618,1403285.510618,1403285.510618,1403285.510618,1403285.510618,23614.000000,23614.000000,23614.000000,23614.000000,23614.000000,23614.000000
256,1102938.176374,1102938.176374,1102938.176374,1102938.176374,1102938.176374,1102938.176374,17087.000000,17087.000000,17087.000000,17087.000000,17087.000000,17087.000000
512,1131677.275545,1131677.275545,1131677.275545,1131677.275545,1131677.275545,1131677.275545,20158.000000,20158.000000,20158.000000,20158.000000,20158.000000,20158.000000
8192,1610015.770816,1610015.770816,1610015.770816,1610015.770816,1610015.770816,1610015.770816,32733.000000,32733.000000,32733.000000,32733.000000,32733.000000,32733.000000
4096,1735370.160835,1735370.160835,1735370.160835,1735370.160835,1735370.160835,1735370.160835,27615.000000,27615.000000,27615.000000,27615.000000,27615.000000,27615.000000
8,747437.759524,747437.759524,747437.759524,747437.759524,747437.759524,747437.759524,12657.000000,12657.000000,12657.000000,12657.000000,12657.000000,12657.000000
1024,1415848.585124,1415848.585124,1415848.585124,1415848.585124,1415848.585124,1415848.585124,23045.000000,23045.000000,23045.000000,23045.000000,23045.000000,23045.000000
65536,5608440.694547,5608440.694547,5608440.694547,5608440.694547,5608440.694547,5608440.694547,82326.000000,82326.000000,82326.000000,82326.000000,82326.000000,82326.000000
