frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
32768,239131.793225,239131.793225,239131.793225,239131.793225,239131.793225,239131.793225,10814.000000,10814.000000,10814.000000,10814.000000,10814.000000,10814.000000
65536,882766.373452,882766.373452,882766.373452,882766.373452,882766.373452,882766.373452,24206.000000,24206.000000,24206.000000,24206.000000,24206.000000,24206.000000
2048,1278778.101027,1278778.101027,1278778.101027,1278778.101027,1278778.101027,1278778.101027,23163.000000,23163.000000,23163.000000,23163.000000,23163.000000,23163.000000
512,1402819.889630,1402819.889630,1402819.889630,1402819.889630,1402819.889630,1402819.889630,22019.000000,22019.000000,22019.000000,22019.000000,22019.000000,22019.000000
8192,1829916.738003,1829916.738003,1829916.738003,1829916.738003,1829916.738003,1829916.738003,30430.000000,30430.000000,30430.000000,30430.000000,30430.000000,30430.000000
4096,1265144.014112,1265144.014112,1265144.014112,1265144.014112,1265144.014112,1265144.014112,23306.000000,23306.000000,23306.000000,23306.000000,23306.000000,23306.000000
1024,1040807.927107,1040807.927107,1040807.927107,1040807.927107,1040807.927107,1040807.927107,20138.000000,20138.000000,20138.000000,20138.000000,20138.000000,20138.000000
16,534479.066144,534479.066144,534479.066144,534479.066144,534479.066144,534479.066144,10196.000000,10196.000000,10196.000000,10196.000000,10196.000000,10196.000000
64,693603.944827,693603.944827,693603.944827,693603.944827,693603.944827,693603.944827,12996.000000,12996.000000,12996.000000,12996.000000,12996.000000,12996.000000
2,330546.469859,330546.469859,330546.469859,330546.469859,330546.469859,330546.469859,6305.000000,6305.000000,6305.000000,6305.000000,6305.000000,6305.000000
128,1313748.188299,1313748.188299,1313748.188299,1313748.188299,1313748.188299,1313748.188299,23751.000000,23751.000000,23751.000000,23751.000000,23751.000000,23751.000000
4,809969.581956,809969.581956,809969.581956,809969.581956,809969.581956,809969.581956,13171.000000,13171.000000,13171.000000,13171.000000,13171.000000,13171.000000
32,649227.906572,649227.906572,649227.906572,649227.906572,649227.906572,649227.906572,12117.000000,12117.000000,12117.000000,12117.000000,12117.000000,12117.000000
8,703475.257357,703475.257357,703475.257357,703475.257357,703475.257357,703475.257357,12296.000000,12296.000000,12296.000000,12296.000000,12296.000000,12296.000000
16384,1828465.824866,1828465.824866,1828465.824866,1828465.824866,1828465.824866,1828465.824866,28966.000000,28966.000000,28966.000000,28966.000000,28966.000000,28966.000000
256,1145292.563447,1145292.563447,1145292.563447,1145292.563447,1145292.563447,1145292.563447,19849.000000,19849.000000,19849.000000,19849.000000,19849.000000,19849.000000
