frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
4,513861.438559,513861.438559,513861.438559,513861.438559,513861.438559,513861.438559,10935.000000,10935.000000,10935.000000,10935.000000,10935.000000,10935.000000
2048,935281.054238,935281.054238,935281.054238,935281.054238,935281.054238,935281.054238,19440.000000,19440.000000,19440.000000,19440.000000,19440.000000,19440.000000
8,510656.434449,510656.434449,510656.434449,510656.434449,510656.434449,510656.434449,8406.000000,8406.000000,8406.000000,8406.000000,8406.000000,8406.000000
16384,621844.643393,621844.643393,621844.643393,621844.643393,621844.643393,621844.643393,11354.000000,11354.000000,11354.000000,11354.000000,11354.000000,11354.000000
1024,1247711.166978,1247711.166978,1247711.166978,1247711.166978,1247711.166978,1247711.166978,18801.000000,18801.000000,18801.000000,18801.000000,18801.000000,18801.000000
512,1092725.850921,1092725.850921,1092725.850921,1092725.850921,1092725.850921,1092725.850921,18045.000000,18045.000000,18045.000000,18045.000000,18045.000000,18045.000000
16,600034.659225,600034.659225,600034.659225,600034.659225,600034.659225,600034.659225,12374.000000,12374.000000,12374.000000,12374.000000,12374.000000,12374.000000
2,262401.183862,262401.183862,262401.183862,262401.183862,262401.183862,262401.183862,5100.000000,5100.000000,5100.000000,5100.000000,5100.000000,5100.000000
32,779874.961939,779874.961939,779874.961939,779874.961939,779874.961939,779874.961939,13005.000000,13005.000000,13005.000000,13005.000000,13005.000000,13005.000000
256,1275044.724181,1275044.724181,1275044.724181,1275044.724181,1275044.724181,1275044.724181,22964.000000,22964.000000,22964.000000,22964.000000,22964.000000,22964.000000
128,873430.018195,873430.018195,873430.018195,873430.018195,873430.018195,873430.018195,15317.000000,15317.000000,15317.000000,15317.000000,15317.000000,15317.000000
64,796588.476262,796588.476262,796588.476262,796588.476262,796588.476262,796588.476262,14015.000000,14015.000000,14015.000000,14015.000000,14015.000000,14015.000000
4096,1862679.235389,1862679.235389,1862679.235389,1862679.235389,1862679.235389,1862679.235389,31586.000000,31586.000000,31586.000000,31586.000000,31586.000000,31586.000000
8192,1026417.728455,1026417.728455,1026417.728455,1026417.728455,1026417.728455,1026417.728455,17183.000000,17183.000000,17183.000000,17183.000000,17183.000000,17183.000000
65536,2573569.402795,2573569.402795,2573569.402795,2573569.402795,2573569.402795,2573569.402795,48875.000000,48875.000000,48875.000000,48875.000000,48875.000000,48875.000000
32768,3680038.574220,3680038.574220,3680038.574220,3680038.574220,3680038.574220,3680038.574220,52440.000000,52440.000000,52440.000000,52440.000000,52440.000000,52440.000000
