frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
4,654931.969363,654931.969363,654931.969363,654931.969363,654931.969363,654931.969363,9796.000000,9796.000000,9796.000000,9796.000000,9796.000000,9796.000000
1024,812683.564952,812683.564952,812683.564952,812683.564952,812683.564952,812683.564952,12693.000000,12693.000000,12693.000000,12693.000000,12693.000000,12693.000000
256,904472.542816,904472.542816,904472.542816,904472.542816,904472.542816,904472.542816,15175.000000,15175.000000,15175.000000,15175.000000,15175.000000,15175.000000
2048,869781.138129,869781.138129,869781.138129,869781.138129,869781.138129,869781.138129,16162.000000,16162.000000,16162.000000,16162.000000,16162.000000,16162.000000
8192,871194.768701,871194.768701,871194.768701,871194.768701,871194.768701,871194.768701,16764.000000,16764.000000,16764.000000,16764.000000,16764.000000,16764.000000
16,544752.389768,544752.389768,544752.389768,544752.389768,544752.389768,544752.389768,9022.000000,9022.000000,9022.000000,9022.000000,9022.000000,9022.000000
32768,98336.595950,98336.595950,98336.595950,98336.595950,98336.595950,98336.595950,3968.000000,3968.000000,3968.000000,3968.000000,3968.000000,3968.000000
32,786183.806279,786183.806279,786183.806279,786183.806279,786183.806279,786183.806279,13736.000000,13736.000000,13736.000000,13736.000000,13736.000000,13736.000000
16384,815767.348759,815767.348759,815767.348759,815767.348759,815767.348759,815767.348759,17124.000000,17124.000000,17124.000000,17124.000000,17124.000000,17124.000000
512,1425532.444861,1425532.444861,1425532.444861,1425532.444861,1425532.444861,1425532.444861,22243.000000,22243.000000,22243.000000,22243.000000,22243.000000,22243.000000
128,1066440.857120,1066440.857120,1066440.857120,1066440.857120,1066440.857120,1066440.857120,19842.000000,19842.000000,19842.000000,19842.000000,19842.000000,19842.000000
2,525016.777811,525016.777811,525016.777811,525016.777811,525016.777811,525016.777811,9017.000000,9017.000000,9017.000000,9017.000000,9017.000000,9017.000000
8,724400.624562,724400.624562,724400.624562,724400.624562,724400.624562,724400.624562,13650.000000,13650.000000,13650.000000,13650.000000,13650.000000,13650.000000
64,1043802.124173,1043802.124173,1043802.124173,1043802.124173,1043802.124173,1043802.124173,16237.000000,16237.000000,16237.000000,16237.000000,16237.000000,16237.000000
4096,841061.633521,841061.633521,841061.633521,841061.633521,841061.633521,841061.633521,17869.000000,17869.000000,17869.000000,17869.000000,17869.000000,17869.000000
65536,2522321.639744,2522321.639744,2522321.639744,2522321.639744,2522321.639744,2522321.639744,41891.000000,41891.000000,41891.000000,41891.000000,41891.000000,41891.000000
