frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
8192,905112.492785,905112.492785,905112.492785,905112.492785,905112.492785,905112.492785,22991.000000,22991.000000,22991.000000,22991.000000,22991.000000,22991.000000
512,1242574.479285,1242574.479285,1242574.479285,1242574.479285,1242574.479285,1242574.479285,19320.000000,19320.000000,19320.000000,19320.000000,19320.000000,19320.000000
2,190054.410696,190054.410696,190054.410696,190054.410696,190054.410696,190054.410696,3789.000000,3789.000000,3789.000000,3789.000000,3789.000000,3789.000000
16,400650.705052,400650.705052,400650.705052,400650.705052,400650.705052,400650.705052,6388.000000,6388.000000,6388.000000,6388.000000,6388.000000,6388.000000
128,1220301.937122,1220301.937122,1220301.937122,1220301.937122,1220301.937122,1220301.937122,21114.000000,21114.000000,21114.000000,21114.000000,21114.000000,21114.000000
32,914046.014130,914046.014130,914046.014130,914046.014130,914046.014130,914046.014130,15257.000000,15257.000000,15257.000000,15257.000000,15257.000000,15257.000000
4,245979.453786,245979.453786,245979.453786,245979.453786,245979.453786,245979.453786,4713.000000,4713.000000,4713.000000,4713.000000,4713.000000,4713.000000
8,508138.427910,508138.427910,508138.427910,508138.427910,508138.427910,508138.427910,10645.000000,10645.000000,10645.000000,10645.000000,10645.000000,10645.000000
64,798345.701071,798345.701071,798345.701071,798345.701071,798345.701071,798345.701071,15235.000000,15235.000000,15235.000000,15235.000000,15235.000000,15235.000000
256,1056733.623509,1056733.623509,1056733.623509,1056733.623509,1056733.623509,1056733.623509,20650.000000,20650.000000,20650.000000,20650.000000,20650.000000,20650.000000
1024,1003110.885670,1003110.885670,1003110.885670,1003110.885670,1003110.885670,1003110.885670,14484.000000,14484.000000,14484.000000,14484.000000,14484.000000,14484.000000
4096,1119309.859073,1119309.859073,1119309.859073,1119309.859073,1119309.859073,1119309.859073,22428.000000,22428.000000,22428.000000,22428.000000,22428.000000,22428.000000
32768,660489.662264,660489.662264,660489.662264,660489.662264,660489.662264,660489.662264,18484.000000,18484.000000,18484.000000,18484.000000,18484.000000,18484.000000
16384,2275815.348155,2275815.348155,2275815.348155,2275815.348155,2275815.348155,2275815.348155,40186.000000,40186.000000,40186.000000,40186.000000,40186.000000,40186.000000
2048,1769301.796988,1769301.796988,1769301.796988,1769301.796988,1769301.796988,1769301.796988,28288.000000,28288.000000,28288.000000,28288.000000,28288.000000,28288.000000
65536,2156233.333405,2156233.333405,2156233.333405,2156233.333405,2156233.333405,2156233.333405,33741.000000,33741.000000,33741.000000,33741.000000,33741.000000,33741.000000
