frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
32,909928.357523,909928.357523,909928.357523,909928.357523,909928.357523,909928.357523,15094.000000,15094.000000,15094.000000,15094.000000,15094.000000,15094.000000
32768,1047272.378727,1047272.378727,1047272.378727,1047272.378727,1047272.378727,1047272.378727,23564.000000,23564.000000,23564.000000,23564.000000,23564.000000,23564.000000
256,606352.794676,606352.794676,606352.794676,606352.794676,606352.794676,606352.794676,12424.000000,12424.000000,12424.000000,12424.000000,12424.000000,12424.000000
2048,1647462.799933,1647462.799933,1647462.799933,1647462.799933,1647462.799933,1647462.799933,26680.000000,26680.000000,26680.000000,26680.000000,26680.000000,26680.000000
2,265700.106297,265700.106297,265700.106297,265700.106297,265700.106297,265700.106297,6363.000000,6363.000000,6363.000000,6363.000000,6363.000000,6363.000000
16,1301505.291177,1301505.291177,1301505.291177,1301505.291177,1301505.291177,1301505.291177,19739.000000,19739.000000,19739.000000,19739.000000,19739.000000,19739.000000
4,353333.832242,353333.832242,353333.832242,353333.832242,353333.832242,353333.832242,7054.000000,7054.000000,7054.000000,7054.000000,7054.000000,7054.000000
8,469259.931045,469259.931045,469259.931045,469259.931045,469259.931045,469259.931045,8402.000000,8402.000000,8402.000000,8402.000000,8402.000000,8402.000000
128,1025728.464319,1025728.464319,1025728.464319,1025728.464319,1025728.464319,1025728.464319,19620.000000,19620.000000,19620.000000,19620.000000,19620.000000,19620.000000
64,867526.127848,867526.127848,867526.127848,867526.127848,867526.127848,867526.127848,16825.000000,16825.000000,16825.000000,16825.000000,16825.000000,16825.000000
16384,1179174.178223,1179174.178223,1179174.178223,1179174.178223,1179174.178223,1179174.178223,24324.000000,24324.000000,24324.000000,24324.000000,24324.000000,24324.000000
8192,1267987.268670,1267987.268670,1267987.268670,1267987.268670,1267987.268670,1267987.268670,23342.000000,23342.000000,23342.000000,23342.000000,23342.000000,23342.000000
4096,1357483.700988,1357483.700988,1357483.700988,1357483.700988,1357483.700988,1357483.700988,21743.000000,21743.000000,21743.000000,21743.000000,21743.000000,21743.000000
65536,2511751.919446,2511751.919446,2511751.919446,2511751.919446,2511751.919446,2511751.919446,45081.000000,45081.000000,45081.000000,45081.000000,45081.000000,45081.000000
512,1394414.840818,1394414.840818,1394414.840818,1394414.840818,1394414.840818,1394414.840818,22383.000000,22383.000000,22383.000000,22383.000000,22383.000000,22383.000000
1024,1868422.603147,1868422.603147,1868422.603147,1868422.603147,1868422.603147,1868422.603147,31976.000000,31976.000000,31976.000000,31976.000000,31976.000000,31976.000000
