frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
4,229830.257516,229830.257516,229830.257516,229830.257516,229830.257516,229830.257516,4637.000000,4637.000000,4637.000000,4637.000000,4637.000000,4637.000000
16,767871.863236,767871.863236,767871.863236,767871.863236,767871.863236,767871.863236,12439.000000,12439.000000,12439.000000,12439.000000,12439.000000,12439.000000
8,435591.409957,435591.409957,435591.409957,435591.409957,435591.409957,435591.409957,7354.000000,7354.000000,7354.000000,7354.000000,7354.000000,7354.000000
2,360923.943160,360923.943160,360923.943160,360923.943160,360923.943160,360923.943160,7569.000000,7569.000000,7569.000000,7569.000000,7569.000000,7569.000000
16384,1170564.196281,1170564.196281,1170564.196281,1170564.196281,1170564.196281,1170564.196281,20992.000000,20992.000000,20992.000000,20992.000000,20992.000000,20992.000000
64,1020446.463691,1020446.463691,1020446.463691,1020446.463691,1020446.463691,1020446.463691,17975.000000,17975.000000,17975.000000,17975.000000,17975.000000,17975.000000
32,1087527.604861,1087527.604861,1087527.604861,1087527.604861,1087527.604861,1087527.604861,17626.000000,17626.000000,17626.000000,17626.000000,17626.000000,17626.000000
128,875592.512751,875592.512751,875592.512751,875592.512751,875592.512751,875592.512751,15134.000000,15134.000000,15134.000000,15134.000000,15134.000000,15134.000000
256,1473589.254763,1473589.254763,1473589.254763,1473589.254763,1473589.254763,1473589.254763,23493.000000,23493.000000,23493.000000,23493.000000,23493.000000,23493.000000
1024,1524309.075295,1524309.075295,1524309.075295,1524309.075295,1524309.075295,1524309.075295,24174.000000,24174.000000,24174.000000,24174.000000,24174.000000,24174.000000
2048,1232033.752915,1232033.752915,1232033.752915,1232033.752915,1232033.752915,1232033.752915,21222.000000,21222.000000,21222.000000,21222.000000,21222.000000,21222.000000
512,1482116.073810,1482116.073810,1482116.073810,1482116.073810,1482116.073810,1482116.073810,26278.000000,26278.000000,26278.000000,26278.000000,26278.000000,26278.000000
4096,1673897.345495,1673897.345495,1673897.345495,1673897.345495,1673897.345495,1673897.345495,27419.000000,27419.000000,27419.000000,27419.000000,27419.000000,27419.000000
65536,1583318.048741,1583318.048741,1583318.048741,1583318.048741,1583318.048741,1583318.048741,22289.000000,22289.000000,22289.000000,22289.000000,22289.000000,22289.000000
32768,1987380.786254,1987380.786254,1987380.786254,1987380.786254,1987380.786254,1987380.786254,44374.000000,44374.000000,44374.000000,44374.000000,44374.000000,44374.000000
8192,2764585.934732,2764585.934732,2764585.934732,2764585.934732,2764585.934732,2764585.934732,53103.000000,53103.000000,53103.000000,53103.000000,53103.000000,53103.000000
