frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
8,640494.920874,640494.920874,640494.920874,640494.920874,640494.920874,640494.920874,12032.000000,12032.000000,12032.000000,12032.000000,12032.000000,12032.000000
512,510510.989871,510510.989871,510510.989871,510510.989871,510510.989871,510510.989871,9798.000000,9798.000000,9798.000000,9798.000000,9798.000000,9798.000000
2,250519.319167,250519.319167,250519.319167,250519.319167,250519.319167,250519.319167,4368.000000,4368.000000,4368.000000,4368.000000,4368.000000,4368.000000
1024,772774.420585,772774.420585,772774.420585,772774.420585,772774.420585,772774.420585,11725.000000,11725.000000,11725.000000,11725.000000,11725.000000,11725.000000
16384,1152023.661406,1152023.661406,1152023.661406,1152023.661406,1152023.661406,1152023.661406,22584.000000,22584.000000,22584.000000,22584.000000,22584.000000,22584.000000
2048,1061838.119693,1061838.119693,1061838.119693,1061838.119693,1061838.119693,1061838.119693,20922.000000,20922.000000,20922.000000,20922.000000,20922.000000,20922.000000
256,1345114.636047,1345114.636047,1345114.636047,1345114.636047,1345114.636047,1345114.636047,22905.000000,22905.000000,22905.000000,22905.000000,22905.000000,22905.000000
4096,900200.790495,900200.790495,900200.790495,900200.790495,900200.790495,900200.790495,15138.000000,15138.000000,15138.000000,15138.000000,15138.000000,15138.000000
32768,292939.462550,292939.462550,292939.462550,292939.462550,292939.462550,292939.462550,7870.000000,7870.000000,7870.000000,7870.000000,7870.000000,7870.000000
64,1188980.726658,1188980.726658,1188980.726658,1188980.726658,1188980.726658,1188980.726658,17416.000000,17416.000000,17416.000000,17416.000000,17416.000000,17416.000000
4,553316.187782,553316.187782,553316.187782,553316.187782,553316.187782,553316.187782,11721.000000,11721.000000,11721.000000,11721.000000,11721.000000,11721.000000
16,473168.203586,473168.203586,473168.203586,473168.203586,473168.203586,473168.203586,10307.000000,10307.000000,10307.000000,10307.000000,10307.000000,10307.000000
8192,2006004.374419,2006004.374419,2006004.374419,2006004.374419,2006004.374419,2006004.374419,38976.000000,38976.000000,38976.000000,38976.000000,38976.000000,38976.000000
128,1248074.935452,1248074.935452,1248074.935452,1248074.935452,1248074.935452,1248074.935452,18713.000000,18713.000000,18713.000000,18713.000000,18713.000000,18713.000000
32,764153.879187,764153.879187,764153.879187,764153.879187,764153.879187,764153.879187,12971.000000,12971.000000,12971.000000,12971.000000,12971.000000,12971.000000
65536,4328328.334123,4328328.334123,4328328.334123,4328328.334123,4328328.334123,4328328.334123,65719.000000,65719.000000,65719.000000,65719.000000,65719.000000,65719.000000
