frequency,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode3_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode5_maximum_flow_time,RFDynamic_njobs100_mode6_maximum_flow_time
16,416615.353194,416615.353194,416615.353194,416615.353194,416615.353194,416615.353194,6718.000000,6718.000000,6718.000000,6718.000000,6718.000000,6718.000000
2,471629.337223,471629.337223,471629.337223,471629.337223,471629.337223,471629.337223,8909.000000,8909.000000,8909.000000,8909.000000,8909.000000,8909.000000
1024,1297077.461664,1297077.461664,1297077.461664,1297077.461664,1297077.461664,1297077.461664,22753.000000,22753.000000,22753.000000,22753.000000,22753.000000,22753.000000
8,607944.815269,607944.815269,607944.815269,607944.815269,607944.815269,607944.815269,11813.000000,11813.000000,11813.000000,11813.000000,11813.000000,11813.000000
8192,675552.553255,675552.553255,675552.553255,675552.553255,675552.553255,675552.553255,16844.000000,16844.000000,16844.000000,16844.000000,16844.000000,16844.000000
64,809427.439839,809427.439839,809427.439839,809427.439839,809427.439839,809427.439839,14445.000000,14445.000000,14445.000000,14445.000000,14445.000000,14445.000000
2048,991788.985450,991788.985450,991788.985450,991788.985450,991788.985450,991788.985450,18975.000000,18975.000000,18975.000000,18975.000000,18975.000000,18975.000000
65536,1245495.347773,1245495.347773,1245495.347773,1245495.347773,1245495.347773,1245495.347773,18540.000000,18540.000000,18540.000000,18540.000000,18540.000000,18540.000000
4,746078.555856,746078.555856,746078.555856,746078.555856,746078.555856,746078.555856,12484.000000,12484.000000,12484.000000,12484.000000,12484.000000,12484.000000
128,1155627.299211,1155627.299211,1155627.299211,1155627.299211,1155627.299211,1155627.299211,18385.000000,18385.000000,18385.000000,18385.000000,18385.000000,18385.000000
512,1398476.581512,1398476.581512,1398476.581512,1398476.581512,1398476.581512,1398476.581512,22910.000000,22910.000000,22910.000000,22910.000000,22910.000000,22910.000000
256,1335383.433370,1335383.433370,1335383.433370,1335383.433370,1335383.433370,1335383.433370,22681.000000,22681.000000,22681.000000,22681.000000,22681.000000,22681.000000
32768,2319889.301262,2319889.301262,2319889.301262,2319889.301262,2319889.301262,2319889.301262,37389.000000,37389.000000,37389.000000,37389.000000,37389.000000,37389.000000
32,1014846.785531,1014846.785531,1014846.785531,1014846.785531,1014846.785531,1014846.785531,16174.000000,16174.000000,16174.000000,16174.000000,16174.000000,16174.000000
4096,722685.050461,722685.050461,722685.050461,722685.050461,722685.050461,722685.050461,13782.000000,13782.000000,13782.000000,13782.000000,13782.000000,13782.000000
16384,1023821.576310,1023821.576310,1023821.576310,1023821.576310,1023821.576310,1023821.576310,18048.000000,18048.000000,18048.000000,18048.000000,18048.000000,18048.000000
