frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
256,1270993.433065,1270993.433065,1270993.433065,1270993.433065,1270993.433065,1270993.433065,24059.000000,24059.000000,24059.000000,24059.000000,24059.000000,24059.000000
16,517079.333925,517079.333925,517079.333925,517079.333925,517079.333925,517079.333925,9056.000000,9056.000000,9056.000000,9056.000000,9056.000000,9056.000000
2,210433.752585,210433.752585,210433.752585,210433.752585,210433.752585,210433.752585,4973.000000,4973.000000,4973.000000,4973.000000,4973.000000,4973.000000
1024,627205.631211,627205.631211,627205.631211,627205.631211,627205.631211,627205.631211,10812.000000,10812.000000,10812.000000,10812.000000,10812.000000,10812.000000
8,553629.170984,553629.170984,553629.170984,553629.170984,553629.170984,553629.170984,9743.000000,9743.000000,9743.000000,9743.000000,9743.000000,9743.000000
4096,843190.521921,843190.521921,843190.521921,843190.521921,843190.521921,843190.521921,13626.000000,13626.000000,13626.000000,13626.000000,13626.000000,13626.000000
4,574703.744873,574703.744873,574703.744873,574703.744873,574703.744873,574703.744873,8299.000000,8299.000000,8299.000000,8299.000000,8299.000000,8299.000000
128,822009.629116,822009.629116,822009.629116,822009.629116,822009.629116,822009.629116,15178.000000,15178.000000,15178.000000,15178.000000,15178.000000,15178.000000
65536,1906672.804524,1906672.804524,1906672.804524,1906672.804524,1906672.804524,1906672.804524,36302.000000,36302.000000,36302.000000,36302.000000,36302.000000,36302.000000
32,498295.946267,498295.946267,498295.946267,498295.946267,498295.946267,498295.946267,7607.000000,7607.000000,7607.000000,7607.000000,7607.000000,7607.000000
512,884377.993924,884377.993924,884377.993924,884377.993924,884377.993924,884377.993924,15129.000000,15129.000000,15129.000000,15129.000000,15129.000000,15129.000000
8192,1902339.838033,1902339.838033,1902339.838033,1902339.838033,1902339.838033,1902339.838033,32612.000000,32612.000000,32612.000000,32612.000000,32612.000000,32612.000000
2048,1170087.855819,1170087.855819,1170087.855819,1170087.855819,1170087.855819,1170087.855819,21849.000000,21849.000000,21849.000000,21849.000000,21849.000000,21849.000000
64,715104.064004,715104.064004,715104.064004,715104.064004,715104.064004,715104.064004,11668.000000,11668.000000,11668.000000,11668.000000,11668.000000,11668.000000
32768,840923.527535,840923.527535,840923.527535,840923.527535,840923.527535,840923.527535,17686.000000,17686.000000,17686.000000,17686.000000,17686.000000,17686.000000
16384,1891456.204494,1891456.204494,1891456.204494,1891456.204494,1891456.204494,1891456.204494,27189.000000,27189.000000,27189.000000,27189.000000,27189.000000,27189.000000
