frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
32,831075.852482,831075.852482,831075.852482,831075.852482,831075.852482,831075.852482,13577.000000,13577.000000,13577.000000,13577.000000,13577.000000,13577.000000
2,812890.841382,812890.841382,812890.841382,812890.841382,812890.841382,812890.841382,15560.000000,15560.000000,15560.000000,15560.000000,15560.000000,15560.000000
8,602676.374695,602676.374695,602676.374695,602676.374695,602676.374695,602676.374695,9679.000000,9679.000000,9679.000000,9679.000000,9679.000000,9679.000000
16,536707.026142,536707.026142,536707.026142,536707.026142,536707.026142,536707.026142,9711.000000,9711.000000,9711.000000,9711.000000,9711.000000,9711.000000
4096,925865.416769,925865.416769,925865.416769,925865.416769,925865.416769,925865.416769,20510.000000,20510.000000,20510.000000,20510.000000,20510.000000,20510.000000
2048,1394591.561037,1394591.561037,1394591.561037,1394591.561037,1394591.561037,1394591.561037,25970.000000,25970.000000,25970.000000,25970.000000,25970.000000,25970.000000
512,1363146.035026,1363146.035026,1363146.035026,1363146.035026,1363146.035026,1363146.035026,22689.000000,22689.000000,22689.000000,22689.000000,22689.000000,22689.000000
256,775793.854485,775793.854485,775793.854485,775793.854485,775793.854485,775793.854485,11010.000000,11010.000000,11010.000000,11010.000000,11010.000000,11010.000000
64,1100541.555708,1100541.555708,1100541.555708,1100541.555708,1100541.555708,1100541.555708,19873.000000,19873.000000,19873.000000,19873.000000,19873.000000,19873.000000
128,1414074.123478,1414074.123478,1414074.123478,1414074.123478,1414074.123478,1414074.123478,21376.000000,21376.000000,21376.000000,21376.000000,21376.000000,21376.000000
32768,3081251.391403,3081251.391403,3081251.391403,3081251.391403,3081251.391403,3081251.391403,43444.000000,43444.000000,43444.000000,43444.000000,43444.000000,43444.000000
1024,1413998.421151,1413998.421151,1413998.421151,1413998.421151,1413998.421151,1413998.421151,26428.000000,26428.000000,26428.000000,26428.000000,26428.000000,26428.000000
16384,1082477.689329,1082477.689329,1082477.689329,1082477.689329,1082477.689329,1082477.689329,14553.000000,14553.000000,14553.000000,14553.000000,14553.000000,14553.000000
8192,898436.107519,898436.107519,898436.107519,898436.107519,898436.107519,898436.107519,14898.000000,14898.000000,14898.000000,14898.000000,14898.000000,14898.000000
4,356999.118234,356999.118234,356999.118234,356999.118234,356999.118234,356999.118234,6209.000000,6209.000000,6209.000000,6209.000000,6209.000000,6209.000000
65536,3520678.827548,3520678.827548,3520678.827548,3520678.827548,3520678.827548,3520678.827548,63735.000000,63735.000000,63735.000000,63735.000000,63735.000000,63735.000000
