frequency,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode3_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode5_maximum_flow_time,RFDynamic_njobs100_mode6_maximum_flow_time
8,225148.061910,225148.061910,225148.061910,225148.061910,225148.061910,225148.061910,5565.000000,5565.000000,5565.000000,5565.000000,5565.000000,5565.000000
512,858201.251034,858201.251034,858201.251034,858201.251034,858201.251034,858201.251034,18610.000000,18610.000000,18610.000000,18610.000000,18610.000000,18610.000000
16,458976.504338,458976.504338,458976.504338,458976.504338,458976.504338,458976.504338,8729.000000,8729.000000,8729.000000,8729.000000,8729.000000,8729.000000
32,844257.285433,844257.285433,844257.285433,844257.285433,844257.285433,844257.285433,14886.000000,14886.000000,14886.000000,14886.000000,14886.000000,14886.000000
8192,1213799.946074,1213799.946074,1213799.946074,1213799.946074,1213799.946074,1213799.946074,19210.000000,19210.000000,19210.000000,19210.000000,19210.000000,19210.000000
256,1149261.058823,1149261.058823,1149261.058823,1149261.058823,1149261.058823,1149261.058823,19794.000000,19794.000000,19794.000000,19794.000000,19794.000000,19794.000000
4,434235.542776,434235.542776,434235.542776,434235.542776,434235.542776,434235.542776,9504.000000,9504.000000,9504.000000,9504.000000,9504.000000,9504.000000
2048,965764.638569,965764.638569,965764.638569,965764.638569,965764.638569,965764.638569,16293.000000,16293.000000,16293.000000,16293.000000,16293.000000,16293.000000
2,526196.657528,526196.657528,526196.657528,526196.657528,526196.657528,526196.657528,8067.000000,8067.000000,8067.000000,8067.000000,8067.000000,8067.000000
16384,1401317.391010,1401317.391010,1401317.391010,1401317.391010,1401317.391010,1401317.391010,25240.000000,25240.000000,25240.000000,25240.000000,25240.000000,25240.000000
64,1123622.710347,1123622.710347,1123622.710347,1123622.710347,1123622.710347,1123622.710347,20479.000000,20479.000000,20479.000000,20479.000000,20479.000000,20479.000000
1024,1047597.869030,1047597.869030,1047597.869030,1047597.869030,1047597.869030,1047597.869030,21223.000000,21223.000000,21223.000000,21223.000000,21223.000000,21223.000000
32768,1474844.209697,1474844.209697,1474844.209697,1474844.209697,1474844.209697,1474844.209697,23031.000000,23031.000000,23031.000000,23031.000000,23031.000000,23031.000000
4096,1644662.877062,1644662.877062,1644662.877062,1644662.877062,1644662.877062,1644662.877062,27381.000000,27381.000000,27381.000000,27381.000000,27381.000000,27381.000000
65536,3311333.021022,3311333.021022,3311333.021022,3311333.021022,3311333.021022,3311333.021022,43871.000000,43871.000000,43871.000000,43871.000000,43871.000000,43871.000000
128,1033955.098504,1033955.098504,1033955.098504,1033955.098504,1033955.098504,1033955.098504,19329.000000,19329.000000,19329.000000,19329.000000,19329.000000,19329.000000
