frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
4,563510.730704,12369.000000,563510.730704,12369.000000,563510.730704,12369.000000,563510.730704,12369.000000,563510.730704,12369.000000,563510.730704,12369.000000
2,432043.627825,9911.000000,432043.627825,9911.000000,432043.627825,9911.000000,432043.627825,9911.000000,432043.627825,9911.000000,432043.627825,9911.000000
1024,625576.427127,11527.000000,625576.427127,11527.000000,625576.427127,11527.000000,625576.427127,11527.000000,625576.427127,11527.000000,625576.427127,11527.000000
8,525041.897879,10430.000000,525041.897879,10430.000000,525041.897879,10430.000000,525041.897879,10430.000000,525041.897879,10430.000000,525041.897879,10430.000000
4096,456799.837468,11379.000000,456799.837468,11379.000000,456799.837468,11379.000000,456799.837468,11379.000000,456799.837468,11379.000000,456799.837468,11379.000000
2048,1186127.417371,25080.000000,1186552.609577,25080.000000,1186127.417371,25080.000000,1186127.417371,25080.000000,1186127.417371,25080.000000,1186127.417371,25080.000000
8192,600023.812599,12930.000000,600023.812599,12930.000000,600023.812599,12930.000000,600023.812599,12930.000000,600023.812599,12930.000000,600023.812599,12930.000000
32768,1041876.582233,20528.000000,1041876.582233,20528.000000,1041876.582233,20528.000000,1041876.582233,20528.000000,1041876.582233,20528.000000,1041876.582233,20528.000000
64,848357.198641,15853.000000,848357.198641,15853.000000,848357.198641,15853.000000,848357.198641,15853.000000,848357.198641,15853.000000,848357.198641,15853.000000
512,1176656.398453,20636.000000,1176656.398453,20636.000000,1176656.398453,20636.000000,1176656.398453,20636.000000,1176656.398453,20636.000000,1176656.398453,20636.000000
32,656466.431075,10475.000000,656466.431075,10475.000000,656466.431075,10475.000000,656466.431075,10475.000000,656466.431075,10475.000000,656466.431075,10475.000000
16,1000020.384589,16758.000000,1000020.384589,16758.000000,1000020.384589,16758.000000,1000020.384589,16758.000000,1000020.384589,16758.000000,1000020.384589,16758.000000
128,1287453.379300,22992.000000,1287453.379300,22992.000000,1287453.379300,22992.000000,1287453.379300,22992.000000,1287453.379300,22992.000000,1287453.379300,22992.000000
256,1496770.633093,26747.000000,1496770.633093,26747.000000,1496770.633093,26747.000000,1496770.633093,26747.000000,1496770.633093,26747.000000,1496770.633093,26747.000000
16384,1699331.813993,26456.000000,1699331.813993,26456.000000,1699331.813993,26456.000000,1699331.813993,26456.000000,1699331.813993,26456.000000,1699331.813993,26456.000000
65536,5070170.302982,89972.000000,5070170.302982,89972.000000,5070170.302982,89972.000000,5070170.302982,89972.000000,5070170.302982,89972.000000,5070170.302982,89972.000000
