frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
4,351136.163049,7361.000000,351136.163049,7361.000000,351136.163049,7361.000000,351136.163049,7361.000000,351136.163049,7361.000000,351136.163049,7361.000000
8,603487.427799,10922.000000,603766.933011,10922.000000,603487.427799,10922.000000,603487.427799,10922.000000,603487.427799,10922.000000,603487.427799,10922.000000
2,597105.936079,9816.000000,597105.936079,9816.000000,597105.936079,9816.000000,597105.936079,9816.000000,597105.936079,9816.000000,597105.936079,9816.000000
4096,996121.198171,23845.000000,969295.180936,38337.000000,996121.198171,23845.000000,996121.198171,23845.000000,996121.198171,23845.000000,996121.198171,23845.000000
32,596962.030792,10120.000000,596962.030792,10120.000000,596962.030792,10120.000000,596962.030792,10120.000000,596962.030792,10120.000000,596962.030792,10120.000000
16,926154.481420,16389.000000,926154.481420,16389.000000,926154.481420,16389.000000,926154.481420,16389.000000,926154.481420,16389.000000,926154.481420,16389.000000
64,819339.888847,12155.000000,819339.888847,12155.000000,819339.888847,12155.000000,819339.888847,12155.000000,819339.888847,12155.000000,819339.888847,12155.000000
1024,841813.518333,12637.000000,837982.228605,16188.000000,841813.518333,12637.000000,841813.518333,12637.000000,841813.518333,12637.000000,841813.518333,12637.000000
256,1327293.341807,21248.000000,1327293.341807,21248.000000,1327293.341807,21248.000000,1327293.341807,21248.000000,1327293.341807,21248.000000,1327293.341807,21248.000000
8192,1152839.538702,18919.000000,1152839.538702,18919.000000,1152839.538702,18919.000000,1152839.538702,18919.000000,1152839.538702,18919.000000,1152839.538702,18919.000000
512,1313401.117571,19316.000000,1313401.117571,19316.000000,1313401.117571,19316.000000,1313401.117571,19316.000000,1313401.117571,19316.000000,1313401.117571,19316.000000
65536,1714137.161846,28826.000000,1715086.392871,41255.000000,1723786.501151,45812.000000,1713151.472267,28826.000000,1714137.161846,28826.000000,1714137.161846,28826.000000
128,1235958.998083,20227.000000,1235958.998083,20227.000000,1235958.998083,20227.000000,1235958.998083,20227.000000,1235958.998083,20227.000000,1235958.998083,20227.000000
16384,1377961.304679,28080.000000,1377961.304679,28080.000000,1377961.304679,28080.000000,1377961.304679,28080.000000,1377961.304679,28080.000000,1377961.304679,28080.000000
2048,2356901.510346,40429.000000,2356901.510346,40429.000000,2356901.510346,40429.000000,2356901.510346,40429.000000,2356901.510346,40429.000000,2356901.510346,40429.000000
32768,2729229.932920,39925.000000,2729229.932920,39925.000000,2729229.932920,39925.000000,2729229.932920,39925.000000,2729229.932920,39925.000000,2729229.932920,39925.000000
