frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
4,693708.786921,13170.000000,693708.786921,13170.000000,693708.786921,13170.000000,693708.786921,13170.000000,693708.786921,13170.000000,693708.786921,13170.000000
32,460049.854812,8707.000000,460049.854812,8707.000000,460049.854812,8707.000000,460049.854812,8707.000000,460049.854812,8707.000000,460049.854812,8707.000000
65536,1633866.064690,41300.000000,1633438.153127,41300.000000,1633866.064690,41300.000000,1633866.064690,41300.000000,1633866.064690,41300.000000,1633866.064690,41300.000000
2,442502.649625,8234.000000,442502.649625,8234.000000,442502.649625,8234.000000,442502.649625,8234.000000,442502.649625,8234.000000,442502.649625,8234.000000
64,1100692.163680,18221.000000,1100692.163680,18221.000000,1100692.163680,18221.000000,1100692.163680,18221.000000,1100692.163680,18221.000000,1100692.163680,18221.000000
8,864282.070576,13906.000000,864282.070576,13906.000000,864282.070576,13906.000000,864282.070576,13906.000000,864282.070576,13906.000000,864282.070576,13906.000000
4096,1453514.486933,30879.000000,1453514.486933,30879.000000,1453514.486933,30879.000000,1453514.486933,30879.000000,1453514.486933,30879.000000,1453514.486933,30879.000000
16384,2172581.722958,30111.000000,2167439.838512,30111.000000,2172581.722958,30111.000000,2172581.722958,30111.000000,2172581.722958,30111.000000,2172581.722958,30111.000000
512,1230478.716978,21655.000000,1230478.716978,21655.000000,1230478.716978,21655.000000,1230478.716978,21655.000000,1230478.716978,21655.000000,1230478.716978,21655.000000
16,765457.111951,14478.000000,765457.111951,14478.000000,765457.111951,14478.000000,765457.111951,14478.000000,765457.111951,14478.000000,765457.111951,14478.000000
256,1069065.230157,19401.000000,1069065.230157,19401.000000,1069065.230157,19401.000000,1069065.230157,19401.000000,1069065.230157,19401.000000,1069065.230157,19401.000000
1024,871406.827683,15773.000000,871406.827683,15773.000000,871406.827683,15773.000000,871406.827683,15773.000000,871406.827683,15773.000000,871406.827683,15773.000000
128,843749.546747,14314.000000,839159.244050,18689.000000,843749.546747,14314.000000,843749.546747,14314.000000,843749.546747,14314.000000,843749.546747,14314.000000
2048,1513196.465550,25859.000000,1513196.465550,25859.000000,1513196.465550,25859.000000,1513196.465550,25859.000000,1513196.465550,25859.000000,1513196.465550,25859.000000
8192,1529385.378210,25760.000000,1525525.390094,25760.000000,1529385.378210,25760.000000,1529385.378210,25760.000000,1529385.378210,25760.000000,1529385.378210,25760.000000
32768,4193912.985475,67128.000000,4165965.828735,67128.000000,4193912.985475,67128.000000,4193912.985475,67128.000000,4193912.985475,67128.000000,4193912.985475,67128.000000
