frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
8,634690.217855,10482.000000,629195.491616,13803.000000,634651.204976,10482.000000,634690.217855,10482.000000,634690.217855,10482.000000,634690.217855,10482.000000
64,994555.706287,16508.000000,981213.864481,16508.000000,988422.026835,16508.000000,994555.706287,16508.000000,994555.706287,16508.000000,994555.706287,16508.000000
16,894978.348700,16348.000000,884447.267560,18459.000000,894978.348700,16348.000000,894978.348700,16348.000000,894978.348700,16348.000000,894978.348700,16348.000000
16384,496055.962156,9957.000000,492510.827644,13406.000000,496511.328813,9957.000000,496055.962156,9957.000000,496055.962156,9957.000000,496055.962156,9957.000000
4,673876.979504,9327.000000,668684.449821,11382.000000,673876.979504,9327.000000,673876.979504,9327.000000,673876.979504,9327.000000,673876.979504,9327.000000
2,984940.168584,15956.000000,977928.471915,18267.000000,984940.168584,15956.000000,984940.168584,15956.000000,984940.168584,15956.000000,984940.168584,15956.000000
32,1097147.604046,20228.000000,1082681.211614,22566.000000,1096480.141296,20228.000000,1097147.604046,20228.000000,1097147.604046,20228.000000,1097147.604046,20228.000000
256,955749.287815,16325.000000,949110.144862,16325.000000,953683.683881,16325.000000,955749.287815,16325.000000,955749.287815,16325.000000,955749.287815,16325.000000
512,1289683.530633,21289.000000,1261297.019454,21997.000000,1289683.530633,21289.000000,1289683.530633,21289.000000,1289683.530633,21289.000000,1289683.530633,21289.000000
128,1139812.659097,21158.000000,1128425.038097,21158.000000,1139812.659097,21158.000000,1139812.659097,21158.000000,1139812.659097,21158.000000,1139812.659097,21158.000000
32768,965575.889795,17664.000000,939296.042927,24585.000000,965128.542090,17664.000000,965575.889795,17664.000000,965575.889795,17664.000000,965575.889795,17664.000000
1024,1618234.422106,24996.000000,1571586.291056,26266.000000,1615690.716094,24996.000000,1618234.422106,24996.000000,1618234.422106,24996.000000,1618234.422106,24996.000000
2048,1544671.606532,26578.000000,1516390.382556,26578.000000,1544671.606532,26578.000000,1544671.606532,26578.000000,1544671.606532,26578.000000,1544671.606532,26578.000000
8192,2252848.288625,43235.000000,2157983.845459,43235.000000,2241760.574275,43235.000000,2252848.288625,43235.000000,2252848.288625,43235.000000,2252848.288625,43235.000000
4096,2047302.177278,30511.000000,1985557.935970,57092.000000,2014234.226134,33185.000000,2047302.177278,30511.000000,2047302.177278,30511.000000,2047302.177278,30511.000000
65536,5757026.663176,88217.000000,5618720.598054,88217.000000,5683565.089928,88217.000000,5757026.663176,88217.000000,5757026.663176,88217.000000,5757026.663176,88217.000000
