frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
16,925965.943606,16389.000000,918680.344093,16389.000000,925965.943606,16389.000000,925965.943606,16389.000000,925965.943606,16389.000000,925965.943606,16389.000000
32,596950.427008,10120.000000,592283.341808,11207.000000,596950.427008,10120.000000,596950.427008,10120.000000,596950.427008,10120.000000,596950.427008,10120.000000
8,603479.246777,10922.000000,600608.360163,12510.000000,603502.397238,10922.000000,603479.246777,10922.000000,603479.246777,10922.000000,603479.246777,10922.000000
4,350857.698610,6437.000000,349970.233970,7754.000000,350857.698610,6437.000000,350857.698610,6437.000000,350857.698610,6437.000000,350857.698610,6437.000000
1024,841782.754060,12637.000000,834769.529007,17612.000000,838846.818227,13335.000000,841782.754060,12637.000000,841782.754060,12637.000000,841782.754060,12637.000000
2,597098.586652,9816.000000,594098.715032,11933.000000,597098.586652,9816.000000,597098.586652,9816.000000,597098.586652,9816.000000,597098.586652,9816.000000
4096,996120.919090,23845.000000,968454.306641,25759.000000,969294.894131,38337.000000,992132.379556,23845.000000,996120.919090,23845.000000,996120.919090,23845.000000
256,1327241.288242,21248.000000,1319224.616018,21248.000000,1327241.288242,21248.000000,1327241.288242,21248.000000,1327241.288242,21248.000000,1327241.288242,21248.000000
128,1235734.263837,20227.000000,1233276.335141,20227.000000,1235734.263837,20227.000000,1235734.263837,20227.000000,1235734.263837,20227.000000,1235734.263837,20227.000000
64,819315.137048,12155.000000,813304.938290,13593.000000,819315.137048,12155.000000,819315.137048,12155.000000,819315.137048,12155.000000,819315.137048,12155.000000
16384,1377704.745819,28080.000000,1336328.484336,32189.000000,1377496.433322,28080.000000,1377704.745819,28080.000000,1377704.745819,28080.000000,1377704.745819,28080.000000
65536,1714137.204197,28826.000000,1691563.841836,41689.000000,1712190.237980,38975.000000,1719814.337779,41745.000000,1713087.864249,28826.000000,1714137.204197,28826.000000
512,1313178.798301,19316.000000,1296548.004043,19316.000000,1313178.798301,19316.000000,1313178.798301,19316.000000,1313178.798301,19316.000000,1313178.798301,19316.000000
8192,1152834.090804,18919.000000,1133897.675633,20041.000000,1150828.754914,18919.000000,1152834.090804,18919.000000,1152834.090804,18919.000000,1152834.090804,18919.000000
2048,2356820.751972,40429.000000,2292462.422109,40429.000000,2330241.840980,40429.000000,2356820.751972,40429.000000,2356820.751972,40429.000000,2356820.751972,40429.000000
32768,2729107.335776,39925.000000,2700085.187597,39925.000000,2729107.335776,39925.000000,2729107.335776,39925.000000,2729107.335776,39925.000000,2729107.335776,39925.000000
