frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
4,329492.735973,5963.000000,324845.054620,9278.000000,325084.360208,6551.000000,329496.057216,5963.000000,329492.742167,5963.000000,329492.735973,5963.000000
8,731603.450746,10527.000000,713870.807567,15026.000000,719971.234327,11200.000000,731285.655737,10527.000000,731603.450746,10527.000000,731603.450746,10527.000000
32,771966.158449,14637.000000,756263.834004,27547.000000,744515.943316,15029.000000,771809.531337,14637.000000,771966.158449,14637.000000,771966.158449,14637.000000
2,831506.642020,14366.000000,819428.343638,26905.000000,814735.344861,24033.000000,831506.642020,14366.000000,831506.642020,14366.000000,831506.642020,14366.000000
16,704432.659068,12060.000000,701381.354750,24988.000000,688218.544696,12060.000000,701639.061738,12060.000000,704432.659068,12060.000000,704432.659068,12060.000000
16384,912789.774943,14905.000000,905821.046488,22973.000000,892732.573964,17900.000000,901532.867012,16502.000000,912789.774943,14905.000000,912789.774943,14905.000000
1024,1394268.906781,22436.000000,1378998.671590,28688.000000,1349566.077871,22862.000000,1386637.491874,22436.000000,1394268.906781,22436.000000,1394268.906781,22436.000000
64,936408.507663,16307.000000,917292.823305,20123.000000,910395.729522,16620.000000,935278.247263,16307.000000,936408.507663,16307.000000,936408.507663,16307.000000
4096,884693.283479,22611.000000,855410.186859,22900.000000,862659.689236,22611.000000,878143.350259,22611.000000,884585.161947,22611.000000,884693.283479,22611.000000
256,1088020.585260,18284.000000,1071137.177826,26181.000000,1065492.157852,18284.000000,1084344.410987,18284.000000,1088020.585260,18284.000000,1088020.585260,18284.000000
512,1238702.803691,22832.000000,1219354.144559,26204.000000,1189371.804139,23189.000000,1235061.737200,22832.000000,1238702.803691,22832.000000,1238702.803691,22832.000000
128,1238844.634867,21217.000000,1212099.887646,42924.000000,1204427.880305,37617.000000,1237970.779691,21217.000000,1238844.634867,21217.000000,1238844.634867,21217.000000
2048,1322866.021780,24362.000000,1293591.592960,28548.000000,1276323.607625,25033.000000,1315320.796114,24362.000000,1322866.021780,24362.000000,1322866.021780,24362.000000
32768,1909005.078943,30637.000000,1850149.961144,61723.000000,1826675.400947,32264.000000,1889722.733037,30882.000000,1909005.078943,30637.000000,1909005.078943,30637.000000
8192,2127065.662644,33949.000000,2082360.790979,52346.000000,2054807.283347,38931.000000,2100137.485033,34022.000000,2127065.662644,33949.000000,2127065.662644,33949.000000
65536,3535231.141290,55634.000000,3468045.903733,114770.000000,3419339.002537,103561.000000,3535231.141290,55634.000000,3535231.141290,55634.000000,3535231.141290,55634.000000
