frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
16384,792299.719768,23243.000000,792223.566213,23243.000000,792299.719768,23243.000000,792299.719768,23243.000000,792299.719768,23243.000000,792299.719768,23243.000000
32,548353.246776,9676.000000,548353.246776,9676.000000,548353.246776,9676.000000,548353.246776,9676.000000,548353.246776,9676.000000,548353.246776,9676.000000
2,410684.541121,6799.000000,410684.541121,6799.000000,410684.541121,6799.000000,410684.541121,6799.000000,410684.541121,6799.000000,410684.541121,6799.000000
16,608783.806700,10560.000000,608783.806700,10560.000000,608783.806700,10560.000000,608783.806700,10560.000000,608783.806700,10560.000000,608783.806700,10560.000000
4,623326.399841,11045.000000,623326.399841,11045.000000,623326.399841,11045.000000,623326.399841,11045.000000,623326.399841,11045.000000,623326.399841,11045.000000
8,652840.586349,12189.000000,652840.586349,12189.000000,652840.586349,12189.000000,652840.586349,12189.000000,652840.586349,12189.000000,652840.586349,12189.000000
512,1028803.847507,18087.000000,1028803.847507,18087.000000,1028803.847507,18087.000000,1028803.847507,18087.000000,1028803.847507,18087.000000,1028803.847507,18087.000000
64,659820.610963,11400.000000,659820.610963,11400.000000,659820.610963,11400.000000,659820.610963,11400.000000,659820.610963,11400.000000,659820.610963,11400.000000
256,1091160.166677,19220.000000,1091160.166677,19220.000000,1091160.166677,19220.000000,1091160.166677,19220.000000,1091160.166677,19220.000000,1091160.166677,19220.000000
128,1189205.218991,20156.000000,1189205.218991,20156.000000,1189205.218991,20156.000000,1189205.218991,20156.000000,1189205.218991,20156.000000,1189205.218991,20156.000000
32768,1300476.343210,28508.000000,1300289.957873,28508.000000,1300476.343210,28508.000000,1300476.343210,28508.000000,1300476.343210,28508.000000,1300476.343210,28508.000000
8192,1098587.863150,21242.000000,1096537.435542,21242.000000,1098587.863150,21242.000000,1098587.863150,21242.000000,1098587.863150,21242.000000,1098587.863150,21242.000000
1024,1423535.331744,23639.000000,1423535.331744,23639.000000,1423535.331744,23639.000000,1423535.331744,23639.000000,1423535.331744,23639.000000,1423535.331744,23639.000000
2048,1360527.881384,20559.000000,1358877.820298,20559.000000,1360527.881384,20559.000000,1360527.881384,20559.000000,1360527.881384,20559.000000,1360527.881384,20559.000000
4096,1511757.680035,22492.000000,1511757.680035,22492.000000,1511757.680035,22492.000000,1511757.680035,22492.000000,1511757.680035,22492.000000,1511757.680035,22492.000000
65536,1890736.032959,26433.000000,1890736.032959,26433.000000,1890736.032959,26433.000000,1890736.032959,26433.000000,1890736.032959,26433.000000,1890736.032959,26433.000000
