frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
16,780384.572201,16353.000000,771761.890239,16353.000000,780384.572201,16353.000000,780384.572201,16353.000000,780384.572201,16353.000000,780384.572201,16353.000000
2,554901.083230,7962.000000,549184.180663,9778.000000,554188.862737,9394.000000,554901.083230,7962.000000,554901.083230,7962.000000,554901.083230,7962.000000
256,852055.051959,16682.000000,836026.298250,17184.000000,852057.570316,16682.000000,852055.051959,16682.000000,852055.051959,16682.000000,852055.051959,16682.000000
8,683153.431817,10825.000000,671478.487525,14577.000000,681320.934517,10825.000000,683153.431817,10825.000000,683153.431817,10825.000000,683153.431817,10825.000000
4096,309484.830993,7220.000000,309099.207349,12210.000000,309272.015954,7220.000000,309484.830993,7220.000000,309484.830993,7220.000000,309484.830993,7220.000000
128,922507.200277,17262.000000,895993.024003,18034.000000,919005.509012,17262.000000,922507.200277,17262.000000,922507.200277,17262.000000,922507.200277,17262.000000
4,423690.850946,6781.000000,419191.715456,7909.000000,423180.096153,7168.000000,423690.850946,6781.000000,423690.850946,6781.000000,423690.850946,6781.000000
512,1071348.859196,14726.000000,1042680.670825,17563.000000,1068084.344669,14726.000000,1071348.859196,14726.000000,1071348.859196,14726.000000,1071348.859196,14726.000000
16384,1800284.182275,36691.000000,1727050.871430,44169.000000,1760031.368010,37807.000000,1800284.197407,36691.000000,1800284.182275,36691.000000,1800284.182275,36691.000000
64,1149104.022839,21139.000000,1123100.734584,38767.000000,1148396.911889,21139.000000,1149104.022839,21139.000000,1149104.022839,21139.000000,1149104.022839,21139.000000
8192,1281703.392863,22012.000000,1243428.928423,38432.000000,1271126.509237,22012.000000,1278471.005613,22012.000000,1281703.392863,22012.000000,1281703.392863,22012.000000
32,839990.560543,14873.000000,829069.857813,14873.000000,839769.744493,14873.000000,839990.560543,14873.000000,839990.560543,14873.000000,839990.560543,14873.000000
65536,1259095.417429,25426.000000,1240820.813950,30275.000000,1249633.736640,26013.000000,1259095.417429,25426.000000,1259095.417429,25426.000000,1259095.417429,25426.000000
2048,1306731.819904,25300.000000,1276779.170678,25300.000000,1296446.460347,25300.000000,1306731.819904,25300.000000,1306731.819904,25300.000000,1306731.819904,25300.000000
1024,1519011.274034,27537.000000,1469942.992051,27911.000000,1515948.861846,27537.000000,1519011.274034,27537.000000,1519011.274034,27537.000000,1519011.274034,27537.000000
32768,1549715.278298,25797.000000,1489460.699248,29657.000000,1515673.303841,27042.000000,1549715.278298,25797.000000,1549715.278298,25797.000000,1549715.278298,25797.000000
