frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
32,459969.634141,8707.000000,458094.199777,16166.000000,459969.634141,8707.000000,459969.634141,8707.000000,459969.634141,8707.000000,459969.634141,8707.000000
8,864198.510735,13906.000000,858623.107741,13939.000000,864198.510735,13906.000000,864198.510735,13906.000000,864198.510735,13906.000000,864198.510735,13906.000000
4,693424.934089,13170.000000,684295.963758,13170.000000,693424.934089,13170.000000,693424.934089,13170.000000,693424.934089,13170.000000,693424.934089,13170.000000
2,442273.760835,7664.000000,441032.586502,8970.000000,442273.760835,7664.000000,442273.760835,7664.000000,442273.760835,7664.000000,442273.760835,7664.000000
16,765431.662239,14478.000000,761596.101881,14478.000000,765431.662239,14478.000000,765431.662239,14478.000000,765431.662239,14478.000000,765431.662239,14478.000000
512,1230319.916416,21655.000000,1197818.659320,23403.000000,1230319.916416,21655.000000,1230319.916416,21655.000000,1230319.916416,21655.000000,1230319.916416,21655.000000
1024,871388.678572,15773.000000,851439.961763,16768.000000,866635.047944,15773.000000,871388.678572,15773.000000,871388.678572,15773.000000,871388.678572,15773.000000
65536,1633863.221390,41300.000000,1549582.023491,67980.000000,1633315.959680,41300.000000,1633863.221390,41300.000000,1633863.221390,41300.000000,1633863.221390,41300.000000
128,843663.865348,14314.000000,830875.246328,15514.000000,838855.267667,15439.000000,843663.865348,14314.000000,843663.865348,14314.000000,843663.865348,14314.000000
256,1068992.697010,19401.000000,1052234.779628,19401.000000,1068992.697010,19401.000000,1068992.697010,19401.000000,1068992.697010,19401.000000,1068992.697010,19401.000000
4096,1453508.652237,30879.000000,1427389.759136,30879.000000,1425258.893219,30879.000000,1453508.652237,30879.000000,1453508.652237,30879.000000,1453508.652237,30879.000000
64,1100378.087134,18221.000000,1075481.619821,19552.000000,1100378.087134,18221.000000,1100378.087134,18221.000000,1100378.087134,18221.000000,1100378.087134,18221.000000
2048,1513049.663927,25859.000000,1482111.660055,28017.000000,1512198.879461,25859.000000,1513049.663927,25859.000000,1513049.663927,25859.000000,1513049.663927,25859.000000
8192,1529360.133421,25760.000000,1498083.468935,26373.000000,1526818.453988,25760.000000,1529360.133421,25760.000000,1529360.133421,25760.000000,1529360.133421,25760.000000
16384,2172486.802370,30111.000000,2132869.935020,35143.000000,2168451.427806,30111.000000,2172486.802370,30111.000000,2172486.802370,30111.000000,2172486.802370,30111.000000
32768,4193872.165868,67128.000000,4033024.702939,67128.000000,4169418.545555,67128.000000,4193102.185015,67128.000000,4193872.165868,67128.000000,4193872.165868,67128.000000
