frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
512,1264985.370936,20403.000000,1242163.482650,38805.000000,1259658.591880,20403.000000,1264985.370936,20403.000000,1264985.370936,20403.000000,1264985.370936,20403.000000
64,862329.883345,16654.000000,843534.889318,17581.000000,860720.009760,16654.000000,862329.883345,16654.000000,862329.883345,16654.000000,862329.883345,16654.000000
16,376795.605691,7633.000000,375372.780063,11562.000000,376818.527388,7633.000000,376795.605691,7633.000000,376795.605691,7633.000000,376795.605691,7633.000000
16384,898815.873254,17087.000000,882330.874240,17804.000000,896029.048397,17087.000000,898815.873254,17087.000000,898815.873254,17087.000000,898815.873254,17087.000000
2048,875552.611160,16140.000000,847332.158912,17672.000000,865978.121377,16140.000000,875552.611160,16140.000000,875552.611160,16140.000000,875552.611160,16140.000000
2,500312.664243,9149.000000,493309.221030,11359.000000,500312.664243,9149.000000,500312.664243,9149.000000,500312.664243,9149.000000,500312.664243,9149.000000
128,874123.276660,15183.000000,863655.043349,15183.000000,873760.998539,15183.000000,873760.998539,15183.000000,874123.276660,15183.000000,874123.276660,15183.000000
4,589529.084287,10492.000000,580033.660833,11788.000000,588520.956233,10492.000000,589529.084287,10492.000000,589529.084287,10492.000000,589529.084287,10492.000000
32,656133.624439,13972.000000,644224.554233,15138.000000,655517.272118,13972.000000,656133.624439,13972.000000,656133.624439,13972.000000,656133.624439,13972.000000
1024,1028808.900085,23759.000000,1005459.890789,23759.000000,1017740.973239,23759.000000,1028808.900085,23759.000000,1028808.900085,23759.000000,1028808.900085,23759.000000
8192,1162444.125379,20881.000000,1138852.476414,21491.000000,1158184.305889,20881.000000,1162444.125379,20881.000000,1162444.125379,20881.000000,1162444.125379,20881.000000
8,956694.081713,16617.000000,937551.758706,17832.000000,956694.081713,16617.000000,956694.081713,16617.000000,956694.081713,16617.000000,956694.081713,16617.000000
256,1072298.920754,19741.000000,1047908.249001,21760.000000,1061385.130364,20606.000000,1072298.920754,19741.000000,1072298.920754,19741.000000,1072298.920754,19741.000000
65536,1047344.504408,18498.000000,1025048.314032,21477.000000,1046758.562147,18498.000000,1047344.504408,18498.000000,1047344.504408,18498.000000,1047344.504408,18498.000000
4096,2251085.282190,38151.000000,2170277.386139,38151.000000,2225814.472086,38151.000000,2251085.282190,38151.000000,2251085.282190,38151.000000,2251085.282190,38151.000000
32768,2296689.811808,33481.000000,2221622.063224,37195.000000,2289234.534271,33481.000000,2296689.811808,33481.000000,2296689.811808,33481.000000,2296689.811808,33481.000000
