frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
8192,495205.421363,10023.000000,495205.421363,10023.000000,495205.421363,10023.000000,495205.421363,10023.000000,495205.421363,10023.000000,495205.421363,10023.000000
65536,32236.938564,1846.000000,32236.938564,1846.000000,32236.938564,1846.000000,32236.938564,1846.000000,32236.938564,1846.000000,32236.938564,1846.000000
8,482624.638170,9909.000000,482624.638170,9909.000000,482624.638170,9909.000000,482624.638170,9909.000000,482624.638170,9909.000000,482624.638170,9909.000000
4,415232.540581,8147.000000,415232.540581,8147.000000,415232.540581,8147.000000,415232.540581,8147.000000,415232.540581,8147.000000,415232.540581,8147.000000
16,523021.798496,10923.000000,523021.798496,10923.000000,523021.798496,10923.000000,523021.798496,10923.000000,523021.798496,10923.000000,523021.798496,10923.000000
2,312790.115410,6328.000000,312790.115410,6328.000000,312790.115410,6328.000000,312790.115410,6328.000000,312790.115410,6328.000000,312790.115410,6328.000000
1024,1302713.011458,21449.000000,1302713.011458,21449.000000,1302713.011458,21449.000000,1302713.011458,21449.000000,1302713.011458,21449.000000,1302713.011458,21449.000000
128,875837.601061,16961.000000,875837.601061,16961.000000,875837.601061,16961.000000,875837.601061,16961.000000,875837.601061,16961.000000,875837.601061,16961.000000
4096,301368.503432,6657.000000,301368.503432,6657.000000,301368.503432,6657.000000,301368.503432,6657.000000,301368.503432,6657.000000,301368.503432,6657.000000
32768,1665596.612170,29517.000000,1665596.612170,29517.000000,1665596.612170,29517.000000,1665596.612170,29517.000000,1665596.612170,29517.000000,1665596.612170,29517.000000
256,694973.073147,12544.000000,694973.073147,12544.000000,694973.073147,12544.000000,694973.073147,12544.000000,694973.073147,12544.000000,694973.073147,12544.000000
64,1035615.660103,15324.000000,1035615.660103,15324.000000,1035615.660103,15324.000000,1035615.660103,15324.000000,1035615.660103,15324.000000,1035615.660103,15324.000000
512,1177700.212113,18782.000000,1177700.212113,18782.000000,1177700.212113,18782.000000,1177700.212113,18782.000000,1177700.212113,18782.000000,1177700.212113,18782.000000
32,960922.431913,16398.000000,960922.431913,16398.000000,960922.431913,16398.000000,960922.431913,16398.000000,960922.431913,16398.000000,960922.431913,16398.000000
16384,810858.007933,14948.000000,810858.007933,14948.000000,810858.007933,14948.000000,810858.007933,14948.000000,810858.007933,14948.000000,810858.007933,14948.000000
2048,1616132.146034,24738.000000,1616132.146034,24738.000000,1616132.146034,24738.000000,1616132.146034,24738.000000,1616132.146034,24738.000000,1616132.146034,24738.000000
