frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
64,737408.543339,13964.000000,736309.437520,13964.000000,737408.543339,13964.000000,737408.543339,13964.000000,737408.543339,13964.000000,737408.543339,13964.000000
32768,535411.239612,14960.000000,532370.768209,14960.000000,535411.239612,14960.000000,535411.239612,14960.000000,535411.239612,14960.000000,535411.239612,14960.000000
4,321051.643218,5976.000000,320425.684952,6879.000000,321046.083817,5976.000000,321051.643218,5976.000000,321051.643218,5976.000000,321051.643218,5976.000000
2,546089.607605,9156.000000,544513.326103,10204.000000,546089.607605,9156.000000,546089.607605,9156.000000,546089.607605,9156.000000,546089.607605,9156.000000
8,267659.754182,6271.000000,268001.860161,6271.000000,267679.606726,6271.000000,267659.754182,6271.000000,267659.754182,6271.000000,267659.754182,6271.000000
16,354728.326449,6091.000000,354506.213996,6131.000000,354728.326449,6091.000000,354728.326449,6091.000000,354728.326449,6091.000000,354728.326449,6091.000000
4096,1071673.281959,23739.000000,1061521.278130,24534.000000,1071673.360369,23739.000000,1071673.281959,23739.000000,1071673.281959,23739.000000,1071673.281959,23739.000000
512,678985.774868,11752.000000,678951.408332,11752.000000,678985.774868,11752.000000,678985.774868,11752.000000,678985.774868,11752.000000,678985.774868,11752.000000
32,731744.802657,13350.000000,729284.819256,13350.000000,731744.802657,13350.000000,731744.802657,13350.000000,731744.802657,13350.000000,731744.802657,13350.000000
256,868578.938256,16465.000000,868015.774825,16465.000000,868578.938256,16465.000000,868578.938256,16465.000000,868578.938256,16465.000000,868578.938256,16465.000000
65536,1267387.329932,26631.000000,1235657.981486,26644.000000,1265837.983519,26631.000000,1267387.329932,26631.000000,1267387.329932,26631.000000,1267387.329932,26631.000000
2048,1088813.829680,19667.000000,1077875.883336,23705.000000,1082388.193660,21365.000000,1088813.829680,19667.000000,1088813.829680,19667.000000,1088813.829680,19667.000000
1024,953901.497417,14530.000000,945603.808256,16789.000000,952204.599314,15785.000000,952204.599314,15785.000000,953901.497417,14530.000000,953901.497417,14530.000000
16384,874898.592784,15499.000000,866952.864484,15499.000000,874898.592784,15499.000000,874898.592784,15499.000000,874898.592784,15499.000000,874898.592784,15499.000000
8192,989286.460972,15374.000000,983793.228988,17190.000000,988905.666368,15374.000000,989286.460972,15374.000000,989286.460972,15374.000000,989286.460972,15374.000000
128,1040876.856256,18723.000000,1036675.129140,19401.000000,1040876.856256,18723.000000,1040876.856256,18723.000000,1040876.856256,18723.000000,1040876.856256,18723.000000
