frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
2,576960.477077,12393.000000,576960.477077,12393.000000,576960.477077,12393.000000,576960.477077,12393.000000,576960.477077,12393.000000,576960.477077,12393.000000
8,442817.017304,16038.000000,442817.017304,16038.000000,442817.017304,16038.000000,442817.017304,16038.000000,442817.017304,16038.000000,442817.017304,16038.000000
16,563976.967482,16682.000000,563976.967482,16682.000000,563976.967482,16682.000000,563976.967482,16682.000000,563976.967482,16682.000000,563976.967482,16682.000000
256,1264217.047278,27506.000000,1264217.047278,27506.000000,1264217.047278,27506.000000,1264217.047278,27506.000000,1264217.047278,27506.000000,1264217.047278,27506.000000
65536,1415644.504970,27395.000000,1415644.504970,27395.000000,1415644.504970,27395.000000,1415644.504970,27395.000000,1415644.504970,27395.000000,1415644.504970,27395.000000
64,1264792.249409,23411.000000,1264792.249409,23411.000000,1264792.249409,23411.000000,1264792.249409,23411.000000,1264792.249409,23411.000000,1264792.249409,23411.000000
128,1139668.004866,24174.000000,1139668.004866,24174.000000,1139668.004866,24174.000000,1139668.004866,24174.000000,1139668.004866,24174.000000,1139668.004866,24174.000000
4096,1565126.692023,30206.000000,1565126.692023,30206.000000,1565126.692023,30206.000000,1565126.692023,30206.000000,1565126.692023,30206.000000,1565126.692023,30206.000000
32,812968.434754,28033.000000,812968.434754,28033.000000,812968.434754,28033.000000,812968.434754,28033.000000,812968.434754,28033.000000,812968.434754,28033.000000
4,986619.256789,26600.000000,986619.256789,26600.000000,986619.256789,26600.000000,986619.256789,26600.000000,986619.256789,26600.000000,986619.256789,26600.000000
8192,1808966.484296,31175.000000,1808966.484296,31175.000000,1808966.484296,31175.000000,1808966.484296,31175.000000,1808966.484296,31175.000000,1808966.484296,31175.000000
512,1358038.966132,26434.000000,1358038.966132,26434.000000,1358038.966132,26434.000000,1358038.966132,26434.000000,1358038.966132,26434.000000,1358038.966132,26434.000000
1024,1394642.337251,27013.000000,1394642.337251,27013.000000,1394642.337251,27013.000000,1394642.337251,27013.000000,1394642.337251,27013.000000,1394642.337251,27013.000000
2048,1891505.697864,33899.000000,1891505.697864,33899.000000,1891505.697864,33899.000000,1891505.697864,33899.000000,1891505.697864,33899.000000,1891505.697864,33899.000000
16384,1719141.847764,36211.000000,1719141.847764,36211.000000,1719141.847764,36211.000000,1719141.847764,36211.000000,1719141.847764,36211.000000,1719141.847764,36211.000000
32768,3300009.012759,47428.000000,3300009.012759,47428.000000,3300009.012759,47428.000000,3300009.012759,47428.000000,3300009.012759,47428.000000,3300009.012759,47428.000000
