frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
4,233216.622525,5522.000000,233532.867336,5522.000000,233224.357390,5522.000000,233216.622525,5522.000000,233216.622525,5522.000000,233216.622525,5522.000000
65536,355747.077510,10016.000000,354110.452089,13272.000000,355984.753619,10649.000000,355747.068556,10016.000000,355747.077510,10016.000000,355747.077510,10016.000000
2,432482.502836,7659.000000,431933.127711,9197.000000,432482.502836,7659.000000,432482.502836,7659.000000,432482.502836,7659.000000,432482.502836,7659.000000
256,739688.736359,16611.000000,735314.776207,16611.000000,739688.736359,16611.000000,739688.736359,16611.000000,739688.736359,16611.000000,739688.736359,16611.000000
8,802904.974899,13116.000000,800583.552618,14502.000000,802904.974899,13116.000000,802904.974899,13116.000000,802904.974899,13116.000000,802904.974899,13116.000000
8192,1127254.530393,24213.000000,1117989.080918,24213.000000,1125455.824026,24213.000000,1127254.530393,24213.000000,1127254.530393,24213.000000,1127254.530393,24213.000000
16,823143.967805,14762.000000,820849.385921,14762.000000,823143.967805,14762.000000,823143.967805,14762.000000,823143.967805,14762.000000,823143.967805,14762.000000
128,1078674.498287,18331.000000,1075358.926238,18331.000000,1078674.498287,18331.000000,1078674.498287,18331.000000,1078674.498287,18331.000000,1078674.498287,18331.000000
32,874477.432757,13263.000000,868153.081171,25143.000000,874477.432757,13263.000000,874477.432757,13263.000000,874477.432757,13263.000000,874477.432757,13263.000000
512,1248528.724153,17872.000000,1243398.100431,20404.000000,1246250.958061,18294.000000,1248528.724153,17872.000000,1248528.724153,17872.000000,1248528.724153,17872.000000
32768,2121629.991587,34710.000000,2118558.169663,34710.000000,2121629.993816,34710.000000,2121629.991587,34710.000000,2121629.991587,34710.000000,2121629.991587,34710.000000
64,1207664.990382,19322.000000,1197581.774194,19322.000000,1206436.745477,19322.000000,1207664.990382,19322.000000,1207664.990382,19322.000000,1207664.990382,19322.000000
1024,1445562.247790,24761.000000,1434176.755937,24761.000000,1445562.247790,24761.000000,1445562.247790,24761.000000,1445562.247790,24761.000000,1445562.247790,24761.000000
2048,1199708.836337,19651.000000,1188686.995721,19651.000000,1195853.844925,19651.000000,1199708.836337,19651.000000,1199708.836337,19651.000000,1199708.836337,19651.000000
16384,793248.292159,15555.000000,787719.449319,17132.000000,792526.456175,15555.000000,793248.292159,15555.000000,793248.292159,15555.000000,793248.292159,15555.000000
4096,1313117.039926,22764.000000,1299593.400860,22764.000000,1309430.685982,22764.000000,1313117.039926,22764.000000,1313117.039926,22764.000000,1313117.039926,22764.000000
