frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
2,585522.654161,8932.000000,585522.654161,8932.000000,585522.654161,8932.000000,585522.654161,8932.000000,585522.654161,8932.000000,585522.654161,8932.000000
128,1173269.231957,21831.000000,1173269.231957,21831.000000,1173269.231957,21831.000000,1173269.231957,21831.000000,1173269.231957,21831.000000,1173269.231957,21831.000000
4,548091.623829,9767.000000,548091.623829,9767.000000,548091.623829,9767.000000,548091.623829,9767.000000,548091.623829,9767.000000,548091.623829,9767.000000
4096,1427644.105445,26310.000000,1427644.105445,26310.000000,1427644.105445,26310.000000,1427644.105445,26310.000000,1427644.105445,26310.000000,1427644.105445,26310.000000
16,624451.018069,12840.000000,624451.018069,12840.000000,624451.018069,12840.000000,624451.018069,12840.000000,624451.018069,12840.000000,624451.018069,12840.000000
32,914841.644091,16862.000000,914841.644091,16862.000000,914841.644091,16862.000000,914841.644091,16862.000000,914841.644091,16862.000000,914841.644091,16862.000000
8,708984.320476,13937.000000,708984.320476,13937.000000,708984.320476,13937.000000,708984.320476,13937.000000,708984.320476,13937.000000,708984.320476,13937.000000
32768,675890.060688,14029.000000,675890.060688,14029.000000,675890.060688,14029.000000,675890.060688,14029.000000,675890.060688,14029.000000,675890.060688,14029.000000
512,1223473.085869,20692.000000,1223473.085869,20692.000000,1223473.085869,20692.000000,1223473.085869,20692.000000,1223473.085869,20692.000000,1223473.085869,20692.000000
1024,661747.140536,14795.000000,661747.140536,14795.000000,661747.140536,14795.000000,661747.140536,14795.000000,661747.140536,14795.000000,661747.140536,14795.000000
2048,1359952.317562,24174.000000,1359952.317562,24174.000000,1359952.317562,24174.000000,1359952.317562,24174.000000,1359952.317562,24174.000000,1359952.317562,24174.000000
64,985660.617397,16911.000000,985660.617397,16911.000000,985660.617397,16911.000000,985660.617397,16911.000000,985660.617397,16911.000000,985660.617397,16911.000000
65536,2027950.137661,38130.000000,2027950.137661,38130.000000,2027950.137661,38130.000000,2027950.137661,38130.000000,2027950.137661,38130.000000,2027950.137661,38130.000000
8192,883193.840400,18846.000000,883193.840400,18846.000000,883193.840400,18846.000000,883193.840400,18846.000000,883193.840400,18846.000000,883193.840400,18846.000000
256,1155356.193250,18335.000000,1155356.193250,18335.000000,1155356.193250,18335.000000,1155356.193250,18335.000000,1155356.193250,18335.000000,1155356.193250,18335.000000
16384,2617046.683610,44240.000000,2617046.683610,44240.000000,2617046.683610,44240.000000,2617046.683610,44240.000000,2617046.683610,44240.000000,2617046.683610,44240.000000
