frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
8,513271.541689,8166.000000,504976.610896,9955.000000,513271.541689,8166.000000,513271.541689,8166.000000,513271.541689,8166.000000,513271.541689,8166.000000
2,779089.722993,12842.000000,768359.772692,13459.000000,779089.722993,12842.000000,779089.722993,12842.000000,779089.722993,12842.000000,779089.722993,12842.000000
128,859164.747993,14327.000000,839449.962366,19035.000000,855826.444126,14327.000000,859164.747993,14327.000000,859164.747993,14327.000000,859164.747993,14327.000000
64,907898.531471,15155.000000,887457.975036,17552.000000,907898.531471,15155.000000,907898.531471,15155.000000,907898.531471,15155.000000,907898.531471,15155.000000
4,601858.379230,8686.000000,597706.382588,12941.000000,598699.328904,10123.000000,601858.379230,8686.000000,601858.379230,8686.000000,601858.379230,8686.000000
32,928647.291864,15693.000000,925239.906100,15693.000000,928310.765656,15693.000000,928647.291864,15693.000000,928647.291864,15693.000000,928647.291864,15693.000000
512,931157.500207,17849.000000,914324.822125,17849.000000,931157.500207,17849.000000,931157.500207,17849.000000,931157.500207,17849.000000,931157.500207,17849.000000
16,797615.633574,12703.000000,779409.255733,13821.000000,797565.335762,12703.000000,797615.633574,12703.000000,797615.633574,12703.000000,797615.633574,12703.000000
16384,1041612.945791,16921.000000,1017270.487373,19019.000000,1041369.175279,16921.000000,1041612.945791,16921.000000,1041612.945791,16921.000000,1041612.945791,16921.000000
2048,1419800.186604,23637.000000,1372258.043360,26929.000000,1403682.450788,24045.000000,1419789.700268,23637.000000,1419789.700268,23637.000000,1419800.186604,23637.000000
4096,1197932.980992,21991.000000,1175985.722429,25217.000000,1185915.635275,22762.000000,1197932.980992,21991.000000,1197932.980992,21991.000000,1197932.980992,21991.000000
1024,1301551.107786,22623.000000,1256915.925663,25454.000000,1289126.621261,22623.000000,1301551.107786,22623.000000,1301551.107786,22623.000000,1301551.107786,22623.000000
65536,1477286.749877,21525.000000,1442975.739598,23072.000000,1469525.200717,21525.000000,1477286.749877,21525.000000,1477286.749877,21525.000000,1477286.749877,21525.000000
8192,1417259.954512,25203.000000,1383201.686101,25203.000000,1403789.425953,25203.000000,1417259.954512,25203.000000,1417259.954512,25203.000000,1417259.954512,25203.000000
256,1403320.679902,22826.000000,1382821.705813,22826.000000,1403320.679902,22826.000000,1403320.679902,22826.000000,1403320.679902,22826.000000,1403320.679902,22826.000000
32768,2359878.954251,32594.000000,2267927.705800,34751.000000,2329075.780510,32594.000000,2359878.954251,32594.000000,2359878.954251,32594.000000,2359878.954251,32594.000000
