frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
8,524682.771612,8623.000000,520177.644645,10692.000000,524685.126154,8623.000000,524682.771612,8623.000000,524682.771612,8623.000000,524682.771612,8623.000000
4096,456681.803916,11379.000000,454752.407515,11379.000000,456692.301166,11379.000000,456681.803916,11379.000000,456681.803916,11379.000000,456681.803916,11379.000000
1024,625550.054805,11527.000000,608015.458336,13944.000000,621239.098005,12785.000000,625550.054805,11527.000000,625550.054805,11527.000000,625550.054805,11527.000000
2048,1186112.613554,25080.000000,1157539.019169,25397.000000,1183764.771916,25080.000000,1186183.440587,25080.000000,1186112.613554,25080.000000,1186112.613554,25080.000000
2,431651.649091,8381.000000,428328.680780,8381.000000,430777.960098,8381.000000,431651.649091,8381.000000,431651.649091,8381.000000,431651.649091,8381.000000
64,848331.069047,15853.000000,829183.594258,15853.000000,847143.935898,15853.000000,848331.069047,15853.000000,848331.069047,15853.000000,848331.069047,15853.000000
32,656442.636953,10475.000000,644875.461009,11232.000000,656442.636953,10475.000000,656442.636953,10475.000000,656442.636953,10475.000000,656442.636953,10475.000000
4,563418.931096,12369.000000,554543.559505,12369.000000,562585.469160,12369.000000,563418.931096,12369.000000,563418.931096,12369.000000,563418.931096,12369.000000
8192,599979.627661,12930.000000,588106.555798,14943.000000,599031.007855,12930.000000,599979.627661,12930.000000,599979.627661,12930.000000,599979.627661,12930.000000
128,1287245.328745,22992.000000,1257604.902902,24191.000000,1280640.381202,22992.000000,1287245.328745,22992.000000,1287245.328745,22992.000000,1287245.328745,22992.000000
512,1176528.991791,20636.000000,1140754.824784,24814.000000,1165021.010338,21898.000000,1176455.362591,20636.000000,1176528.991791,20636.000000,1176528.991791,20636.000000
16,999857.449244,16758.000000,975166.393956,18000.000000,994769.295528,16758.000000,999857.449244,16758.000000,999857.449244,16758.000000,999857.449244,16758.000000
32768,1041876.630734,20528.000000,1007831.437952,24619.000000,1025630.727334,21291.000000,1041876.630734,20528.000000,1041876.630734,20528.000000,1041876.630734,20528.000000
256,1496627.021650,26747.000000,1462612.080336,26747.000000,1496627.021650,26747.000000,1496627.021650,26747.000000,1496627.021650,26747.000000,1496627.021650,26747.000000
16384,1699331.789395,26456.000000,1658858.999372,30495.000000,1668064.048504,26513.000000,1699331.789395,26456.000000,1699331.789395,26456.000000,1699331.789395,26456.000000
65536,5070115.403333,89972.000000,4777539.861267,155826.000000,4953405.293791,89972.000000,5070115.403333,89972.000000,5070115.403333,89972.000000,5070115.403333,89972.000000
