frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
32768,360623.465515,12506.000000,340670.574573,13960.000000,337950.075362,14832.000000,361272.154158,12506.000000,360798.853269,12506.000000,360623.465515,12506.000000
4,388965.622296,8379.000000,385773.683785,20156.000000,372150.411143,10180.000000,385189.876972,8379.000000,388965.622296,8379.000000,388965.622296,8379.000000
2,498419.270726,7735.000000,490532.545339,14680.000000,477005.804952,11613.000000,493334.018691,8229.000000,498419.270726,7735.000000,498419.270726,7735.000000
16,942572.740540,17609.000000,938477.924980,37474.000000,882805.195118,32647.000000,936862.976200,17609.000000,942496.984643,17609.000000,942572.740540,17609.000000
16384,1611902.909773,33132.000000,1561244.490045,71399.000000,1500244.826731,34918.000000,1592530.088793,33132.000000,1611026.039246,33132.000000,1611902.909773,33132.000000
8,912629.361897,16401.000000,903152.400113,38465.000000,865277.450318,32414.000000,899808.064775,16401.000000,912629.361897,16401.000000,912629.361897,16401.000000
512,1281454.074410,23530.000000,1334189.996041,54207.000000,1205715.818332,23530.000000,1260299.114135,23530.000000,1281454.074410,23530.000000,1281454.074410,23530.000000
32,1040426.455255,19459.000000,1029643.354650,33114.000000,986094.062969,22953.000000,1018733.090163,19459.000000,1039701.324761,19459.000000,1040426.455255,19459.000000
1024,918874.608866,18787.000000,907199.366362,25710.000000,869502.228686,18787.000000,897521.923217,18787.000000,915552.207645,18787.000000,918874.608866,18787.000000
128,1186982.793354,19832.000000,1156867.762324,27471.000000,1116108.911906,20983.000000,1179997.694299,19832.000000,1185798.745054,19832.000000,1186982.793354,19832.000000
256,1018188.854460,18092.000000,1006182.607961,26598.000000,957984.323403,18626.000000,1003654.608990,18092.000000,1018188.854460,18092.000000,1018188.854460,18092.000000
4096,1175930.583939,21568.000000,1183413.950728,52742.000000,1110799.998352,26322.000000,1129091.161947,22747.000000,1158664.490211,21568.000000,1174494.037878,21568.000000
64,1132639.746509,18312.000000,1143716.555460,32957.000000,1062462.023769,20773.000000,1122773.613310,18332.000000,1132639.746509,18312.000000,1132639.746509,18312.000000
65536,1917120.273210,45282.000000,1849786.617118,86910.000000,1797397.726881,80531.000000,1824439.988116,78239.000000,1874235.320243,45282.000000,1917120.273210,45282.000000
2048,1392222.951085,23116.000000,1381316.141878,59578.000000,1305990.316961,27586.000000,1334540.131097,23801.000000,1387136.226389,23116.000000,1392222.951085,23116.000000
8192,1661734.624950,32777.000000,1667184.863582,72903.000000,1563636.943098,63229.000000,1587440.874379,56410.000000,1658859.540463,32777.000000,1661734.624950,32777.000000
