frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
65536,32225.229650,1846.000000,32490.465494,1999.000000,32281.142080,1846.000000,32239.555534,1846.000000,32225.486513,1846.000000,32225.229650,1846.000000
2,312598.301592,6319.000000,311129.800630,8964.000000,311663.123746,6319.000000,312598.301592,6319.000000,312598.301592,6319.000000,312598.301592,6319.000000
8,482363.026251,9909.000000,482155.923053,15026.000000,479403.303220,11721.000000,481160.045558,10478.000000,482363.026251,9909.000000,482363.026251,9909.000000
128,875751.296700,16961.000000,865373.891063,20629.000000,869239.354960,17510.000000,875752.373160,16961.000000,875751.296700,16961.000000,875751.296700,16961.000000
4,415088.704022,8147.000000,411848.136098,10760.000000,413860.311298,10760.000000,415088.704022,8147.000000,415088.704022,8147.000000,415088.704022,8147.000000
16,522628.612658,10737.000000,517292.308968,11149.000000,521756.289064,11149.000000,521904.207328,10737.000000,522628.612658,10737.000000,522628.612658,10737.000000
4096,301202.520096,5829.000000,300279.510178,8590.000000,300468.413834,7524.000000,301099.194037,5829.000000,301202.520096,5829.000000,301202.520096,5829.000000
256,694828.463035,12544.000000,687211.660987,12544.000000,691489.664871,12544.000000,694828.463035,12544.000000,694828.463035,12544.000000,694828.463035,12544.000000
64,1035452.600580,15324.000000,1019258.680891,17925.000000,1032099.070165,15324.000000,1035451.875520,15324.000000,1035452.600580,15324.000000,1035452.600580,15324.000000
512,1177448.439300,18782.000000,1164085.204972,20551.000000,1166020.495974,18782.000000,1177040.463615,18782.000000,1177448.439300,18782.000000,1177448.439300,18782.000000
16384,810855.451830,14948.000000,801800.549293,17350.000000,808860.898719,14948.000000,810855.451830,14948.000000,810855.451830,14948.000000,810855.451830,14948.000000
1024,1302699.748631,21449.000000,1278321.920019,24636.000000,1286802.668369,22372.000000,1302682.661810,21449.000000,1302699.748631,21449.000000,1302699.748631,21449.000000
8192,494985.855517,10023.000000,492122.183777,11373.000000,493244.348919,10406.000000,494985.855517,10023.000000,494985.855517,10023.000000,494985.855517,10023.000000
32,960745.521297,16398.000000,947590.069320,19255.000000,955163.685287,16398.000000,960745.521297,16398.000000,960745.521297,16398.000000,960745.521297,16398.000000
32768,1665392.889713,29517.000000,1641947.413516,29517.000000,1653935.703353,29517.000000,1663740.578152,29517.000000,1665392.889713,29517.000000,1665392.889713,29517.000000
2048,1616022.677453,24738.000000,1596122.672870,28139.000000,1593116.534783,24990.000000,1610135.413997,24957.000000,1616022.677453,24738.000000,1616022.677453,24738.000000
